   122.18700700    3.54387779    -0.00011970    0.02560153     781.58804783        7.77483200     12.28370804     -0.02134790    0.05846606     791.25331794         10.88260000     17.25351244     -0.02689583    0.03963749    790.18244914          0.43342800     46.82994255     -0.04766347    0.06735563    818.99129713  
   56.04530100    3.54390096    -0.02978203    0.01167735     781.58742774        9.45924300     12.28259895     0.02536279    -0.07108000     791.25284449         11.44357000     17.25174005     0.01190527    -0.06615380    790.17979561          46.37376400     46.83064799     -0.06648168    -0.04939030    818.98885442  
   59.64975600    3.54388261    -0.01394744    -0.00101890     781.58822506        10.00908300     12.28273295     0.04305764    0.06549184     791.25276100         13.10340000     17.25160389     0.02734785    0.04592594    790.17983906          16.47678800     46.83315152     -0.14285647    0.02549871    818.99202633  
   27.28228900    3.54390147    -0.11363160    -0.04879538     781.58816418        8.89071400     12.28225773     -0.07961884    0.09574044     791.25245711         10.61265000     17.25014817     -0.07391125    0.07054699    790.17945518          38.69341700     46.83030706     0.00339339    -0.02314859    818.99052731  
   51.07559800    3.54387243    0.04243080    0.02472739     781.58698453        6.11195300     12.28323426     -0.06555444    0.04643020     791.25286195         8.19970800     17.25215254     -0.06439641    0.02846062    790.18017506          11.46814600     46.82927865     0.02153465    0.02588408    818.98765830  
   9.55981800    3.54388226    0.01032448    0.10003678     781.58799711        7.11876000     12.28254431     -0.10274066    0.07689679     791.25187338         9.26231500     17.25097347     -0.09525807    0.05605054    790.18087137          22.18239100     46.82926230     0.00922780    0.00842544    818.99013740  
   52.28029600    3.54385336    -0.16271722    0.16176384     781.58681669        8.58370500     12.28424175     -0.04462920    0.14024571     791.25299150         10.90830500     17.25160306     -0.04384829    0.10773686    790.18251639          22.50038500     46.82867904     -0.07276140    -0.01698284    818.98739602  
   69.56074800    3.54388504    0.05968814    0.08286473     781.58623852        7.30885800     12.28326195     -0.04577930    0.04462882     791.25393868         10.85905800     17.25139121     -0.04738031    0.02855073    790.18068503          47.71331100     46.82943393     -0.04881399    -0.01295959    818.98930814  
   153.20739800    3.54388396    -0.08311428    0.01677808     781.58763393        6.27304600     12.28464271     -0.02734887    -0.03666771     791.25536218         10.76874600     17.25400788     -0.03387666    -0.03813361    790.18339018          0.20702500     46.82844396     0.13544348    0.07030516    818.98992826  
   2.84008700    3.54390720    -0.09115188    -0.19537532     781.58991572        7.47130300     12.28236696     -0.09763692    0.05886464     791.25258852         9.72270600     17.25180401     -0.09158978    0.04052752    790.18048965          1.32097300     46.82881027     -0.10134770    0.11871994    818.98958309  
   41.61655300    3.54388114    -0.00789703    0.13615383     781.58728531        7.68759400     12.28333529     0.02374671    0.05824632     791.25361367         9.66779100     17.25205977     0.00968346    0.03884697    790.18027252          0.30186300     46.83021986     -0.09913762    0.06422783    818.98891734  
   75.68012800    3.54388414    -0.09672178    -0.05523172     781.58748906        5.57659900     12.28246264     -0.02460518    0.05537299     791.25199286         7.75723500     17.25011453     -0.03249109    0.03645383    790.18001981          23.33251400     46.83278319     -0.00452238    -0.16010812    818.99312688  
   29.38346000    3.54385839    -0.13112425    0.02945688     781.59043609        9.20106900     12.28282022     -0.03342862    0.06500799     791.25274073         10.75981200     17.24988646     -0.03621396    0.04569151    790.17927693          57.31358100     46.82989279     0.00032356    -0.01827864    818.98956286  
   317.08762600    3.54388058    -0.06928712    0.00556908     781.58707611        7.61427300     12.28608865     -0.02222893    0.01161384     791.25664428         11.03155700     17.25594390     -0.02771636    0.00109519    790.18380434          4.62381900     46.83090490     -0.06246653    0.04955040    818.99179401  
   0.62385800    3.54384021    -0.07552068    0.21284781     781.58706886        7.71770300     12.28237462     0.07071425    0.05562681     791.25171075         9.89619900     17.25140221     0.04919339    0.03748700    790.18163615          8.19494900     46.82996139     0.11742327    -0.01251590    818.98897225  
   59.89069300    3.54386597    -0.16872864    0.04915989     781.58667206        9.51069100     12.28316236     -0.11002746    0.02087622     791.25402619         10.07273000     17.25252452     -0.10100354    0.00940840    790.18045411          21.04004700     46.82880879     -0.10107189    -0.04498251    818.98818218  
   2.07233200    3.54389237    0.07107643    -0.10684843     781.58734825        7.24775000     12.28240568     0.01471117    0.05738039     791.25166626         9.99801600     17.25144729     0.00230956    0.03847990    790.18004577          9.37263500     46.82932089     0.01994734    0.03221549    818.98813300  
   40.12995700    3.54388754    -0.09989856    0.14198210     781.58937711        7.04914400     12.28267333     -0.11372160    0.09890784     791.25216682         9.70450200     17.25075185     -0.10280468    0.07399454    790.18130292          27.32790800     46.82961922     -0.04006117    -0.03306697    818.98809140  
   16.40611300    3.54388438    -0.09923926    -0.06179961     781.58786042        8.49856100     12.28246784     -0.00918181    0.06444285     791.25299420         10.65601000     17.25127199     -0.01670415    0.04450389    790.17974504          21.81090800     46.82953318     0.01683984    0.04659764    818.98966594  
   32.44559500    3.54387384    0.06036674    0.14610624     781.58737498        8.78655300     12.28266469     0.00407673    0.01697789     791.25305052         10.84505500     17.25136306     -0.00610330    0.00579388    790.18012996          19.77782300     46.83024217     -0.01973240    -0.09196978    818.98921397  
   54.43003800    3.54385925    0.06058984    0.05788692     781.58678033        7.16379300     12.28281545     -0.04755241    0.06373156     791.25249399         11.92071600     17.25003370     -0.04830353    0.04457146    790.18055854          33.35139400     46.83281022     0.01345025    -0.10551110    818.99183633  
   13.14645500    3.54385407    0.12995261    -0.06249008     781.58699129        8.94989600     12.28262954     -0.04309819    0.07035037     791.25296273         10.49782800     17.25012604     -0.04448503    0.04960809    790.17892291          33.32523700     46.83104214     -0.00106937    -0.08554718    818.99151046  
   41.42834800    3.54389547    -0.12726911    0.04636149     781.58705077        8.84383400     12.28279480     -0.09071287    0.08287671     791.25317370         10.15522600     17.25178667     -0.08394278    0.06030052    790.18019442          18.94123700     46.82864603     -0.09160513    -0.03077097    818.98925485  
   49.24337100    3.54389612    0.04721091    0.16706767     781.58651417        7.55055600     12.28298282     -0.03472095    0.05418666     791.25291440         9.15122000     17.25200729     -0.03868952    0.03530852    790.18054634          3.66668800     46.82898523     -0.07477167    -0.03252955    818.98765459  
   36.96707700    3.54387614    0.04348459    0.10860926     781.58785354        6.56236800     12.28307380     0.03266021    0.07726865     791.25294483         8.48580800     17.25081068     0.01643065    0.05349510    790.17923940          11.63550500     46.83232181     0.06841294    -0.12478428    818.99277095  
   90.77090300    3.54388547    0.05936543    0.09555570     781.58825981        7.62676300     12.28335082     -0.01348746    0.04814148     791.25411250         12.81520200     17.25256155     -0.01959081    0.03136555    790.18213097          7.96633900     46.83022422     -0.05684002    -0.07390960    818.99040855  
   31.35966100    3.54386637    -0.09835899    -0.01511734     781.58856253        8.75891400     12.28259856     -0.06571352    0.05954879     791.25305914         11.54706000     17.25149940     -0.06230073    0.04152067    790.18217404          29.22792400     46.82934619     -0.06283038    -0.03873739    818.98728208  
   85.76103500    3.54387026    0.08931964    0.01911795     781.58742776        8.76652700     12.28363620     0.00246679    0.04366629     791.25393824         11.26584500     17.24856145     -0.00745726    0.02784286    790.17779554          122.93078500     46.83007493     -0.00987169    -0.01513499    818.98940697  
   95.36993300    3.54387897    -0.12782044    0.13861386     781.58975885        8.65366500     12.28435191     -0.03459054    0.07625031     791.25442317         11.70845800     17.25229248     -0.03669974    0.05449317    790.18157455          0.94366200     46.83141997     -0.06373602    -0.11505518    818.99083280  
   249.60250600    3.54389249    -0.04029999    0.04241983     781.58654890        9.15482200     12.28530684     -0.02532763    0.03405487     791.25531519         10.65548900     17.25397918     -0.03039371    0.02025062    790.18233742          20.33801300     46.83202889     -0.05349721    -0.10405554    818.99086026  
   3.62346200    3.54389032    -0.02930190    -0.24843933     781.58750526        8.17930800     12.28229391     -0.08870351    0.03874063     791.25189452         10.56940400     17.25181780     -0.08350864    0.02484763    790.18175240          7.63640700     46.82964096     -0.10819505    -0.09988917    818.98987350  
   45.21155600    3.54388222    -0.10266186    -0.00321370     781.58672060        7.78218400     12.28297962     -0.04892697    0.01155421     791.25398705         9.95156600     17.25207266     -0.05066590    0.00071313    790.18086403          21.56104500     46.82921018     -0.08628009    -0.06536910    818.98797598  
   8.53822900    3.54393400    -0.00703200    -0.14831868     781.58692613        7.03744300     12.28200741     -0.02790065    0.10999583     791.25154071         10.29748500     17.25091078     -0.03144090    0.08272766    790.18101038          16.56837200     46.83012267     0.02013386    -0.01220044    818.98796141  
   85.18508500    3.54387890    -0.11791868    0.04471986     781.58910395        8.23046100     12.28353288     -0.03569252    0.08628403     791.25324056         9.68556900     17.25201554     -0.03910081    0.06185671    790.18061327          8.53415700     46.83178556     -0.04813474    -0.12789522    818.99103940  
   58.11934800    3.54387287    -0.04209572    0.09023219     781.58698114        7.76755300     12.28339291     0.00951978    0.01332834     791.25364553         9.66196300     17.25149449     -0.00230455    0.00262373    790.18000207          23.76581200     46.83040792     -0.13232913    0.02625695    818.99111972  
   71.70902400    3.54389530    -0.03559591    0.20519132     781.58777738        8.20370900     12.28348183     -0.03873902    0.07622160     791.25334976         12.11256700     17.25197511     -0.03970435    0.05520469    790.18103853          3.00123800     46.83014943     -0.03080650    0.04601063    818.98934349  
   49.69412600    3.54389043    -0.13862700    0.20388871     781.58956662        7.92804000     12.28352895     -0.04941633    0.07213992     791.25364783         10.77559600     17.25158810     -0.04942665    0.05146384    790.18054493          10.23649000     46.82956802     -0.07752017    0.07677665    818.98808991  
   26.10311800    3.54385137    0.03968421    0.09072592     781.58815428        6.32836300     12.28333157     -0.06318334    0.15167995     791.25174004         9.80095800     17.25047145     -0.05945922    0.11698728    790.18125398          29.64687500     46.83052424     0.04902135    0.02074476    818.98944700  
   28.01115500    3.54389167    -0.10063545    0.13596033     781.58733312        10.04599900     12.28268201     -0.04421399    0.05663611     791.25278060         12.72687300     17.25200631     -0.04467569    0.03968377    790.18171559          12.36167500     46.82925905     -0.06367394    0.02335395    818.98932755  
   36.08641800    3.54387706    -0.03214506    0.14691395     781.58841493        11.57589100     12.28275292     -0.03950928    0.04904784     791.25227234         11.40883900     17.25182949     -0.04007153    0.03293441    790.17946525          16.82102400     46.83014601     0.02372210    0.00568535    818.99021416  
   5.03976000    3.54389370    0.06608277    -0.05223942     781.58719988        8.81290700     12.28236909     -0.01217860    0.07888791     791.25276348         11.38961500     17.25150122     -0.01856269    0.05669254    790.18007208          11.92040100     46.82965921     -0.06864381    0.06132183    818.98857621  
   0.99894700    3.54387626    -0.00032665    -0.01436117     781.58616127        7.38969900     12.28246193     -0.12170906    0.17546398     791.25282916         9.84729100     17.25161491     -0.10724604    0.13702500    790.17983784          0.35860800     46.83061974     -0.02787948    0.14189100    818.98992773  
   49.77441400    3.54385799    -0.05383518    0.16145449     781.58750010        7.85556100     12.28408344     -0.05129799    0.14682320     791.25306133         9.43266700     17.25080009     -0.05100325    0.11219218    790.17989615          40.50247600     46.82942866     -0.02839749    0.00192826    818.98882735  
   133.24829000    3.54387702    -0.00219722    0.03556849     781.58810375        7.55156300     12.28385991     0.00094826    0.04301606     791.25435503         10.70486200     17.25348079     -0.00860699    0.02707354    790.18207384          0.58410900     46.83020052     -0.01785850    0.04468901    818.98811930  
   2.83429100    3.54388115    0.00376755    0.02097976     781.58817231        5.96976200     12.28265155     -0.08341987    0.12533866     791.25365058         8.65356300     17.25074399     -0.07873146    0.09401816    790.18027582          17.59119100     46.82962746     0.01073802    0.01485118    818.98709247  
   234.38672100    3.54387546    -0.06166229    0.05509617     781.58832690        9.18449800     12.28496973     -0.04050697    0.03860310     791.25487001         11.13555500     17.25274438     -0.04246416    0.02421740    790.18064720          32.36675100     46.83285823     0.04108903    -0.06026322    818.99166242  
   15.55376400    3.54389328    0.09019116    0.09864652     781.58529910        6.48884200     12.28261574     -0.04013887    0.02789521     791.25235765         8.23155600     17.25157773     -0.04450151    0.01368206    790.18112435          13.82826600     46.82900269     -0.04181587    -0.03756827    818.98798316  
   210.97746800    3.54389664    -0.06006292    0.05328858     781.58898455        6.87495600     12.28537179     -0.02637631    0.00501375     791.25639009         10.01181600     17.25332817     -0.03268767    -0.00359729    790.18232395          19.83201900     46.83127649     -0.06439049    -0.09036485    818.99143322  
   150.06649500    3.54387128    0.00827891    -0.00471087     781.58714392        8.23556200     12.28364026     -0.00326248    0.02285444     791.25341953         10.38302400     17.25255190     -0.01225351    0.01024110    790.18089913          30.40718900     46.83097022     0.01904132    -0.06869155    818.99022847  
   24.02755800    3.54388393    -0.08681354    0.01647665     781.58832120        6.71319700     12.28280309     0.00997461    0.04809347     791.25329717         9.68086500     17.25160213     -0.00161667    0.03046675    790.18135002          11.68121600     46.82971485     -0.11820930    0.00703175    818.98932077  
   4.79300700    3.54392119    -0.00365920    -0.06442877     781.58746001        7.40806500     12.28153694     0.07657568    -0.11175391     791.25242005         10.85365500     17.25118988     0.05352732    -0.09923687    790.18002281          20.02693200     46.83321936     -0.12541891    -0.03492973    818.99305494  
   264.00404200    3.54388703    -0.05442102    0.01020060     781.58828954        7.01583600     12.28497529     -0.06420211    0.03070887     791.25587934         9.42474500     17.25524922     -0.06321176    0.01627129    790.18296364          11.77171400     46.83067621     0.02782254    0.05749822    818.99038148  
   94.16416200    3.54386654    0.01785947    0.05060163     781.58578323        7.32396900     12.28346088     0.02897373    0.03294602     791.25363329         12.53794100     17.25161351     0.01535176    0.01947065    790.18197092          33.05618500     46.83027997     -0.03142394    -0.05043496    818.98890656  
   61.63084400    3.54387679    0.02418225    0.24658451     781.58606794        9.22745900     12.28379062     -0.02480684    0.10020913     791.25222477         9.37713800     17.25185787     -0.02815133    0.07401150    790.17971477          5.94410900     46.82982673     -0.00911946    0.01286667    818.98851050  
   29.91796700    3.54387199    -0.10925429    -0.19335026     781.58801251        7.15223300     12.28201724     -0.02050414    -0.00231071     791.25147188         11.06679100     17.25173975     -0.02606141    -0.00950752    790.18118713          14.78834400     46.83113085     -0.02665370    -0.13145371    818.99027451  
   50.02300800    3.54389133    -0.18390010    0.10392075     781.58776331        7.41352900     12.28332033     -0.06698521    0.04761391     791.25343950         9.19651200     17.25148123     -0.06500373    0.03075735    790.18054590          12.22502500     46.83061441     -0.01421674    -0.07713502    818.98977165  
   37.78815000    3.54388685    0.00993973    -0.12103035     781.58708765        6.67511400     12.28171569     0.05199430    0.06626115     791.25181664         10.36285500     17.25034074     0.03401427    0.04588133    790.18303940          20.05394800     46.83306389     0.07484178    -0.13179006    818.99170255  
   73.91177200    3.54387698    -0.16248971    -0.03679866     781.58706402        8.89941800     12.28325121     -0.00450673    0.00804639     791.25343133         10.64032500     17.25213208     -0.01351007    -0.00149888    790.17989779          14.33922000     46.83233205     0.03416939    -0.13390827    818.99234100  
   43.47196300    3.54386876    -0.09494972    -0.04389215     781.59074541        8.02756500     12.28293660     -0.03240110    0.05033444     791.25352889         9.30801400     17.25151332     -0.03683979    0.03250712    790.17961014          39.31529100     46.82878008     -0.09073720    -0.01400335    818.98606168  
   34.76364100    3.54387294    -0.11327764    0.07420772     781.59003928        6.46829200     12.28301915     -0.06316578    0.01626520     791.25344254         7.98554700     17.25218397     -0.06431980    0.00404528    790.18094579          1.34133200     46.82944342     -0.10042620    -0.09832130    818.99013270  
   125.92230900    3.54387059    -0.02076009    0.03585566     781.58814410        7.99911900     12.28359528     -0.05270797    0.05116352     791.25304244         11.56740400     17.25322880     -0.05192497    0.03435288    790.18284239          11.98133500     46.83012476     -0.00524541    0.04531401    818.99055798  
   4.14718600    3.54390234    0.01402027    0.07488915     781.58690522        7.86604300     12.28210325     0.02557416    -0.06232986     791.25220186         9.96084300     17.25148931     0.01135867    -0.05987540    790.17971366          28.26854300     46.83020140     -0.09048271    -0.04494146    818.98796578  
   10.60120800    3.54387308    0.02995103    0.00496121     781.58692162        9.83819400     12.28225443     -0.00082478    0.08949164     791.25204136         13.06853200     17.25116024     -0.00797650    0.06649755    790.18013623          15.91907000     46.83232864     -0.16775588    0.04718217    818.99128022  
   25.70808100    3.54389717    -0.13586879    -0.09280183     781.58800665        9.16987500     12.28213991     -0.07642228    0.06680705     791.25274263         10.83243400     17.25050930     -0.07151260    0.04672858    790.17897739          32.64529100     46.83050309     0.00203511    -0.04415041    818.99057194  
   24.72133300    3.54387200    0.10977838    0.11791418     781.58595945        6.70494300     12.28302145     -0.05459829    0.07752262     791.25230760         9.00776600     17.25100794     -0.05407160    0.05428883    790.17940758          23.30904600     46.82944797     0.05407564    0.04494529    818.98835200  
   36.93604000    3.54388224    0.01610545    0.09522252     781.58837453        7.33232000     12.28270510     -0.11102670    0.06862817     791.25206472         10.45466200     17.25062567     -0.10174735    0.04963010    790.18132319          39.59280400     46.83008302     -0.01482434    -0.03010934    818.99133623  
   59.30259400    3.54385467    -0.18359923    0.11114140     781.58741364        8.64863300     12.28410469     -0.04739674    0.13393241     791.25266727         11.82785500     17.25172289     -0.04562664    0.10286717    790.18298073          23.10997300     46.82907038     -0.06183288    -0.01082915    818.98865276  
   90.57661300    3.54389080    0.00681764    0.01127827     781.58636627        6.67661800     12.28339979     -0.05744215    0.04929418     791.25361184         11.12156100     17.25171841     -0.05649976    0.03265603    790.18154176          42.23821000     46.82995667     -0.02049698    -0.02473301    818.98953094  
   112.49197900    3.54388088    -0.09428312    0.04515446     781.58737360        6.65715500     12.28431148     -0.01469163    -0.03009258     791.25475186         10.56844500     17.25333461     -0.02341662    -0.03261806    790.18306475          0.60976500     46.82833166     0.13926266    0.08292093    818.98986157  
   10.41131400    3.54391063    -0.11115303    -0.23900414     781.58993719        7.01434600     12.28222653     -0.12576733    0.04955953     791.25233944         9.39734200     17.25178735     -0.11514645    0.03305389    790.18082777          7.18253800     46.82843610     -0.09878246    0.10464256    818.98947615  
   40.43957900    3.54388863    -0.03789757    0.13155998     781.58690875        7.72375300     12.28342717     -0.00237607    0.08045908     791.25323629         8.14001800     17.25196162     -0.01256237    0.05658699    790.17956516          1.75770200     46.82964405     -0.10638418    0.09456782    818.98843810  
   88.25568900    3.54388494    -0.07798071    -0.04501031     781.58774427        5.96222800     12.28267286     -0.02021696    0.04559339     791.25252006         7.75728100     17.25022327     -0.02943836    0.02815340    790.17960414          26.00975000     46.83260965     -0.00280811    -0.15986135    818.99319758  
   28.54300200    3.54386348    -0.08197851    -0.03455720     781.59004212        9.99219300     12.28245456     -0.00976937    0.03656218     791.25270659         11.85338600     17.25004960     -0.01629512    0.02233304    790.17867908          55.85921600     46.83024954     0.01622555    -0.03829956    818.98930125  
   283.32050700    3.54388177    -0.05954841    0.01550772     781.58683618        7.98970400     12.28566800     -0.02302324    0.01623973     791.25620992         11.06704300     17.25526265     -0.02812421    0.00499171    790.18321275          11.57597000     46.83092415     -0.09478274    0.02426503    818.99185474  
   1.38812800    3.54383360    -0.06594062    0.21492607     781.58673592        8.02142600     12.28237946     0.08079578    0.04312725     791.25191740         10.14047400     17.25144747     0.05721888    0.02710194    790.18149191          8.55849400     46.83030934     0.10488357    -0.04983956    818.98955113  
   71.99055100    3.54387566    -0.18023416    -0.00485921     781.58649831        9.27263300     12.28333123     -0.09784773    0.01032339     791.25432804         9.59829600     17.25327059     -0.09177116    0.00023264    790.18037130          4.16504400     46.82867335     -0.10879253    -0.04541119    818.98839123  
   50.33347300    3.54388648    0.02929366    0.05508369     781.58722635        7.53055900     12.28295928     0.00434427    0.04821181     791.25229740         10.50862000     17.25245825     -0.00538687    0.03120948    790.18039917          1.28454700     46.82944486     -0.00074263    0.07695032    818.98819370  
   74.17590000    3.54388722    -0.06593045    0.13096346     781.58787021        7.45023200     12.28299892     -0.10995872    0.10768874     791.25230128         10.52711000     17.25120863     -0.09892412    0.08175438    790.18156162          24.09747600     46.83029722     -0.01233965    -0.00860535    818.98959655  
   9.73661700    3.54387805    -0.12296092    -0.11716436     781.58782022        8.48864400     12.28235174     -0.00527869    0.04772388     791.25262865         10.72418900     17.25171597     -0.01329631    0.03079624    790.18025400          9.67839800     46.82968412     0.04558817    0.00924672    818.98939553  
   3.03319100    3.54387746    -0.02176968    0.11197128     781.58811463        8.70141600     12.28228574     -0.02442766    0.02292761     791.25257918         10.15430300     17.25091679     -0.02984660    0.01061929    790.17966952          17.99686400     46.83095688     -0.03940798    -0.14223592    818.99016444  
   41.87131800    3.54386491    0.07821707    0.05738992     781.58660314        6.74130200     12.28269045     -0.05055882    0.06146452     791.25235320         11.25163600     17.24983811     -0.05118787    0.04249697    790.18019625          31.15152900     46.83281357     0.01880011    -0.11010062    818.99194922  
   13.80038200    3.54385201    0.08812258    -0.09307594     781.58733283        8.86820600     12.28283399     -0.06811825    0.08209030     791.25318320         10.27935200     17.25043644     -0.06521687    0.05933580    790.17930683          33.87787700     46.83020266     -0.01667222    -0.05803010    818.99031972  
   79.57484000    3.54389432    -0.05651816    0.00849185     781.58618775        7.43017400     12.28314049     -0.12095287    0.07892127     791.25350668         8.43636400     17.25255345     -0.11029414    0.05633867    790.18047758          12.15677700     46.82854724     -0.09758329    -0.02618301    818.99007300  
   31.72868200    3.54389965    0.08917456    0.16149975     781.58714091        7.10878700     12.28289085     -0.03824978    0.06136793     791.25307060         9.09277400     17.25152740     -0.04159837    0.04088708    790.17968117          14.99295200     46.82899966     -0.05564134    -0.03503723    818.98656650  
   37.43843600    3.54387838    0.03902646    0.06620425     781.58843706        6.22349300     12.28294884     0.04442031    0.06838613     791.25306080         8.02951100     17.25071335     0.02556411    0.04594723    790.17976641          13.91214100     46.83196843     0.04875040    -0.13404415    818.99157431  
   167.57540700    3.54387679    0.00703580    0.04661529     781.58836751        7.62064600     12.28425783     -0.00606722    0.04141555     791.25501400         13.24136200     17.25309842     -0.01374141    0.02583581    790.18249077          21.79104000     46.83098070     -0.05388618    -0.06693638    818.99130246  
   30.83651300    3.54386353    -0.05254858    -0.06656058     781.58770814        7.79189000     12.28271551     -0.06361694    0.02656449     791.25323120         10.56197900     17.25205364     -0.06229618    0.01363514    790.18229256          27.15902800     46.82856890     -0.09770059    -0.00694795    818.98721593  
   58.21474000    3.54386450    0.07765947    0.04652036     781.58796266        8.84578200     12.28338870     -0.02235103    0.04966022     791.25323492         10.51196300     17.24819661     -0.02810577    0.03302358    790.17786305          122.05262300     46.82996699     -0.00646715    -0.01383846    818.98954970  
   95.11479600    3.54387829    -0.14609440    0.12588930     781.58993963        9.10786400     12.28414165     -0.04197746    0.07340742     791.25417721         12.53581700     17.25232081     -0.04250401    0.05265689    790.18173546          2.69716500     46.83125460     -0.05977195    -0.09996813    818.99100562  
   227.28908100    3.54388883    -0.06235499    0.04351852     781.58685390        9.19692100     12.28517513     -0.02891172    0.04646922     791.25488297         10.38581500     17.25399060     -0.03314952    0.03008206    790.18208165          13.46258000     46.83167295     -0.05415875    -0.09189843    818.99039096  
   10.81687500    3.54387131    -0.04128327    -0.15939188     781.58724632        7.83607000     12.28264980     -0.12473125    0.06826096     791.25183954         9.44151400     17.25175322     -0.11311606    0.04934017    790.18221167          7.02976100     46.82889099     -0.09052390    -0.06039354    818.98907277  
   90.98895100    3.54387347    -0.02295257    0.01288007     781.58635391        8.30019300     12.28335037     -0.05501131    0.02819428     791.25437257         10.47631900     17.25215552     -0.05495980    0.01468013    790.18064298          31.49666500     46.83003932     -0.07544839    -0.08450031    818.98811137  
   9.44000800    3.54392626    -0.04479869    -0.11262233     781.58699729        7.84341600     12.28222241     -0.01603983    0.10070653     791.25191091         10.66565200     17.25131553     -0.02115159    0.07516147    790.18118754          13.13365700     46.82985008     -0.00397587    -0.00345993    818.98682451  
   54.13781000    3.54387272    -0.15501872    0.02888732     781.58912832        7.61075700     12.28341339     -0.01837630    0.08188570     791.25329192         9.88430700     17.25201077     -0.02455272    0.05797814    790.18088458          3.32748100     46.83150656     -0.00214594    -0.10587155    818.99081081  
   79.46640900    3.54386629    -0.02110121    0.07849628     781.58716253        7.42284500     12.28357230     0.01010744    0.01153907     791.25376515         9.58759400     17.25159687     -0.00233657    0.00097103    790.18004710          25.23993200     46.83076022     -0.13283843    0.02763582    818.99236025  
   61.41848200    3.54387959    -0.04136803    0.22888899     781.58787105        8.04552100     12.28371222     -0.02233999    0.05442879     791.25334260         11.20205600     17.25171655     -0.02712030    0.03688698    790.18048720          6.02349800     46.82989622     -0.01498116    0.00934850    818.99030310  
   73.44926100    3.54389108    -0.10367326    0.20568883     781.58904340        7.78871500     12.28400268     -0.04878737    0.10234112     791.25356450         10.48340100     17.25177276     -0.04835393    0.07636494    790.18085130          3.86179200     46.83034276     -0.04090117    0.11834121    818.98888740  
   75.00208900    3.54384960    -0.00983081    0.13292089     781.58844935        6.97914500     12.28423552     -0.06975882    0.13228136     791.25251836         10.35548200     17.25152514     -0.06491478    0.10106088    790.18181730          26.10888400     46.83029612     0.01561995    0.04742184    818.98977965  
   40.03024700    3.54387660    -0.06511698    0.05500972     781.58711144        9.30058000     12.28261199     -0.06434702    0.06711583     791.25295542         12.82272800     17.25215167     -0.06103334    0.04801665    790.18220420          7.68995200     46.82972618     -0.01606520    0.03514666    818.99001442  
   57.58983500    3.54388515    0.00243472    0.08621295     781.58893954        10.84072000     12.28297952     -0.00983654    0.03736495     791.25326018         11.57327800     17.25272765     -0.01640597    0.02296327    790.18007251          4.15182900     46.82963430     -0.01457555    0.07330401    818.98958939  
   1.44541600    3.54390258    0.04295078    -0.12750035     781.58667581        8.76097200     12.28233105     -0.03838643    0.08530387     791.25258095         11.26187300     17.25179589     -0.03992584    0.06226873    790.18076915          2.32563400     46.82949101     -0.11488151    0.07878583    818.98884540  
   1.26270000    3.54387937    0.02021516    -0.04603265     781.58654141        6.75693900     12.28249306     -0.15042804    0.17866991     791.25243472         9.24560000     17.25148113     -0.13162747    0.13985720    790.18014301          2.07176700     46.83017980     -0.01619398    0.12172761    818.99038335  
   52.33839700    3.54385427    0.01307297    0.17235846     781.58751457        7.47844700     12.28418920     -0.04691654    0.14232459     791.25324058         9.98234700     17.25076681     -0.04670550    0.10901668    790.18041044          44.43948100     46.82968816     -0.04188116    0.05791787    818.98986660  
   19.43098100    3.54386643    0.10045668    0.03434260     781.58659750        7.65442400     12.28244007     0.00911790    0.02665370     791.25283095         10.77907700     17.25213606     -0.00180447    0.01354395    790.18102770          3.52334400     46.82931832     -0.00921909    0.05795439    818.98738834  
   3.72454400    3.54386934    -0.08129930    0.03334114     781.58822990        6.56053000     12.28257860     -0.06614953    0.12427848     791.25389022         9.05918700     17.25091824     -0.06405094    0.09252792    790.17990889          9.37312400     46.83059201     0.02298568    -0.04804271    818.98808783  
   241.83767900    3.54387433    -0.07176171    0.06708763     781.58748254        9.21340200     12.28513280     -0.04661069    0.03728432     791.25482369         11.69008700     17.25294424     -0.04715050    0.02342866    790.18132756          28.78725400     46.83271968     0.03090530    -0.05751920    818.99189668  
   23.96639700    3.54389315    0.09250301    0.09211550     781.58588136        6.92247400     12.28286454     -0.01497256    0.05349643     791.25222001         8.99598900     17.25091633     -0.02219323    0.03523296    790.18053248          36.33921600     46.82938762     -0.02081021    0.04650867    818.98789436  
   211.91052800    3.54389043    -0.06576451    0.04634516     781.58880301        7.10766700     12.28557040     -0.01703803    -0.00149457     791.25670684         10.61752900     17.25357965     -0.02465254    -0.00892989    790.18235599          21.93032000     46.83077132     -0.09232785    -0.06025195    818.99080148  
   160.83975700    3.54388178    -0.00661843    0.00823106     781.58768026        7.53748600     12.28382221     -0.01884520    0.01653309     791.25342386         10.24300100     17.25232083     -0.02546665    0.00536782    790.18115684          30.98947700     46.83193585     -0.00763112    -0.10907723    818.99182573  
   65.18162700    3.54388032    -0.03114714    0.06216852     781.58962900        5.97820500     12.28350553     0.02391327    0.04363724     791.25389233         9.33648900     17.25214832     0.00963481    0.02650101    790.18137317          4.60535100     46.82999678     -0.11742133    -0.00057122    818.98946928  
   1.29691900    3.54392400    0.05035339    -0.04161049     781.58733279        7.69628900     12.28124713     0.07110463    -0.12360772     791.25223683         12.14417300     17.25094617     0.04986797    -0.10836470    790.17974667          25.02292300     46.83373518     -0.13566475    -0.02200812    818.99325187  
