   5.54410200    784.30932789    13.48450250    0.00881232     -0.02497157        4.38563500     806.47263232     27.40171793    -0.01567586     -0.02715528         6.57708200     821.01074764     52.09058317    0.01848283    -0.02228936          4.57847500     802.13105696     81.06741732    0.00727810    -0.02221164  
   14.89622700    784.30753218    13.48435711    0.00045327     -0.00469006        7.42761800     806.47598235     27.40276879    -0.00572257     0.00262880         7.75522500     821.01349148     52.09215271    0.02607761    0.01837024          3.43638600     802.13686332     81.07037979    0.00420523    0.00992365  
   8.84801700    784.30858541    13.48440145    0.00205400     -0.01234944        5.75532300     806.47568402     27.40269922    -0.01250810     -0.00907032         7.08243400     821.01178178     52.09068876    0.00948981    0.04424832          3.48117800     802.13685869     81.06901556    -0.00871898    0.03457168  
   12.77699700    784.31113232    13.48420245    0.00319177     -0.01384317        10.57526100     806.47712582     27.40296745    0.00276082     -0.01779225         5.30135100     821.01524291     52.09385538    0.02605434    -0.03498483          2.87421500     802.13319970     81.06830580    -0.00133470    -0.03239110  
   6.24585200    784.30627308    13.48463894    -0.00991961     -0.03071150        2.72407700     806.47229306     27.40257929    -0.05569915     -0.03930504         5.03101400     821.01042221     52.08992815    0.02338469    0.01074842          3.56003600     802.12931967     81.06601262    0.00419345    0.01213918  
   3.69077900    784.30946563    13.48474247    0.00974097     -0.02853729        3.14757400     806.47386476     27.40157840    -0.04157731     -0.03249484         4.05058800     821.01123247     52.09001273    0.04566457    -0.01318591          2.53880400     802.13154917     81.06527612    0.00947639    -0.00596550  
   9.23575200    784.30985662    13.48438587    -0.00321040     -0.01191379        5.99724400     806.47367295     27.40266150    -0.02520646     -0.00782264         5.33438000     821.01241704     52.09079152    0.00367958    0.01050518          3.76369000     802.13330819     81.06757484    -0.01362533    0.00746894  
   4.67141300    784.30913707    13.48460641    -0.00069092     -0.02913706        4.10184400     806.47261048     27.40156462    -0.04754897     -0.03138521         6.66873800     821.01163847     52.09076208    -0.02937866    -0.07197557          3.36638800     802.13236614     81.06694179    -0.04211657    -0.06050936  
   13.82677800    784.30621430    13.48441446    -0.00526157     -0.01050751        5.39738200     806.47491307     27.40328408    -0.01999323     -0.01319935         5.86842800     821.01230485     52.09141304    0.04498514    -0.01077338          4.07051600     802.12772598     81.06617903    0.02484050    -0.00513708  
   3.94355800    784.30919513    13.48452816    0.00121970     -0.03969883        3.44376100     806.47473566     27.40249107    -0.03916670     -0.04284392         4.78855300     821.01078080     52.08952380    0.01105179    -0.02515861          3.07929300     802.12574414     81.06732962    -0.00486092    -0.02579267  
   4.63258000    784.30923592    13.48467283    0.00375661     -0.02720771        3.67928400     806.47579081     27.40181436    -0.04160821     -0.03248495         4.59480900     821.01071586     52.08982862    0.01952906    -0.02712173          2.71282600     802.13302372     81.06598794    -0.00535873    -0.02415625  
   4.91838600    784.31030744    13.48454698    0.00662223     -0.01696451        4.69600900     806.47400691     27.40185925    -0.02479142     -0.01058411         6.51530100     821.01209156     52.09017703    0.00901171    0.02382136          3.80140100     802.12840474     81.06843346    -0.00311687    0.01567604  
   11.09663500    784.30929464    13.48427971    -0.00170329     -0.00806260        7.29272700     806.47596922     27.40317530    -0.01671934     0.00112990         5.24992200     821.01191424     52.09076609    -0.00894666    0.05035128          3.75388900     802.12688570     81.06821953    -0.02118246    0.03848253  
   8.59363300    784.30606705    13.48444254    -0.00558271     -0.02451695        5.26923500     806.47680989     27.40245414    -0.02965723     -0.03876805         5.23310100     821.01127434     52.09078506    0.00007861    -0.05558082          3.14303000     802.13011773     81.06652304    -0.01924339    -0.04608924  
   12.94483800    784.30804679    13.48434838    -0.00401210     -0.01807802        6.41732200     806.47400350     27.40280281    -0.02145641     -0.02598022         4.95172600     821.01464384     52.09195574    -0.01494360    -0.04609392          3.46121400     802.13058518     81.06779100    -0.02144892    -0.04340578  
   8.43971600    784.30868781    13.48456229    -0.00753429     -0.02206602        5.63597200     806.47210694     27.40219980    -0.04212494     -0.03115652         5.81827800     821.01354811     52.09052328    -0.00686385    -0.03633442          2.88547100     802.13103314     81.06566437    -0.01949674    -0.02493938  
   9.93195900    784.30707072    13.48454442    -0.00961332     -0.02731610        4.84631400     806.47750662     27.40231220    -0.03853631     -0.04732438         5.00944400     821.01010540     52.09044579    -0.00849668    -0.08373830          2.97853100     802.13176161     81.06696479    -0.03072583    -0.06902142  
   9.34059600    784.31064362    13.48432450    0.00046570     -0.01275724        7.97969200     806.47624473     27.40244857    -0.00719557     -0.00951539         8.73519000     821.01370874     52.09202936    0.01377683    0.00203459          4.62795900     802.13110126     81.06813262    0.00450245    0.00022558  
   4.96161100    784.30714606    13.48476181    -0.00190565     -0.03472029        3.16180900     806.46853889     27.40143975    -0.05810028     -0.04484996         3.42541600     821.01075786     52.08883568    0.04404357    -0.02274358          3.84878300     802.12665267     81.06563548    0.02569948    -0.02339716  
   21.84194200    784.30563708    13.48420353    -0.00349084     -0.00717626        8.36280000     806.47708867     27.40480428    -0.00714119     -0.00390502         5.99223600     821.01298886     52.09207996    0.01999241    0.01894513          3.13361200     802.13508175     81.06994406    -0.00295654    0.00955682  
   8.86296600    784.30553420    13.48446806    -0.01031660     -0.02284215        4.07025900     806.47550187     27.40309757    -0.03957305     -0.03086187         5.58703600     821.01081211     52.08957928    -0.00106511    -0.01492288          3.51548500     802.12801936     81.06817586    -0.01648594    -0.01989094  
   3.99168300    784.31038176    13.48469360    0.00243235     -0.04069936        2.82707900     806.47096423     27.40200274    -0.05510687     -0.04273034         3.80580000     821.01069175     52.08935377    0.02700755    0.01015408          2.35409300     802.13206628     81.06596235    -0.00862948    0.00842748  
   13.13322200    784.30628573    13.48443783    -0.00426606     -0.01684840        5.57014200     806.47356213     27.40251412    -0.02317964     -0.02704017         6.77002200     821.01237100     52.09177502    0.00453796    -0.04965123          4.74773500     802.12944920     81.06549213    -0.00268101    -0.03855842  
   4.15663900    784.31101607    13.48469628    0.01008844     -0.02364231        4.38915900     806.47676608     27.40188751    -0.02125385     -0.02786292         3.39826600     821.00950334     52.08992430    0.04739201    0.01068200          3.47817900     802.12404610     81.06617043    0.01896273    0.00713929  
   5.59399600    784.30736026    13.48447798    -0.00432165     -0.02306801        3.76335300     806.47450800     27.40261042    -0.04290885     -0.02073824         5.37486500     821.01119010     52.08981994    0.01135064    -0.00083908          2.63543900     802.13278450     81.06792208    -0.01185188    -0.00365148  
   7.41603600    784.30752294    13.48458365    -0.00320415     -0.02572104        4.57962100     806.47595566     27.40210717    -0.03449115     -0.03864639         4.46435700     821.01014406     52.08965137    0.02791683    -0.02636713          4.04363400     802.12529886     81.06592465    0.01023807    -0.02337242  
   4.82503600    784.31084515    13.48446094    -0.00269046     -0.01437376        5.05831000     806.47760850     27.40220808    -0.03600368     -0.00932208         4.41076500     821.01270438     52.09076978    -0.00319853    -0.01018113          3.55454100     802.12680842     81.06590113    -0.01833850    -0.00813613  
   10.00449300    784.30971673    13.48442956    0.00307175     -0.01015855        6.66031600     806.47553086     27.40247900    -0.01031937     -0.00575166         2.85934200     821.01325271     52.09173504    0.01895570    -0.01275209          3.11192400     802.12402706     81.06681623    -0.00891682    -0.01668155  
   9.15566000    784.30873521    13.48442152    0.00001969     -0.01497403        5.91380300     806.47416583     27.40266637    -0.01723956     -0.01450117         5.46456300     821.01310753     52.09104564    0.00360764    -0.00355617          2.86232000     802.13026987     81.06770850    -0.01393457    -0.00857845  
   8.67831400    784.30762280    13.48445698    0.00512948     -0.01380173        5.52480100     806.47556903     27.40217769    -0.00913333     -0.01136462         5.66970300     821.01212264     52.09106300    0.02843248    -0.00551760          3.44523200     802.12595176     81.06793697    0.00680237    -0.01054426  
   15.22894800    784.30794697    13.48442344    -0.00247173     -0.01617249        6.50269500     806.46888858     27.40264785    -0.02031893     -0.02198500         6.34062300     821.01387753     52.09183156    -0.00460282    -0.03583907          3.34153100     802.13357423     81.06822113    -0.01742371    -0.03294270  
   4.59867500    784.30836683    13.48479469    0.00586890     -0.02974756        3.03848000     806.47427487     27.40109120    -0.04522231     -0.04057585         5.88400600     821.00992138     52.08967313    0.00710657    -0.06994787          2.94536100     802.13294193     81.06821127    -0.01642761    -0.06386228  
   5.12481900    784.31105867    13.48443851    0.00088129     -0.02817281        5.14254900     806.47707621     27.40230469    -0.02344744     -0.03224106         6.14687700     821.01222539     52.09041614    0.02461066    -0.06273684          3.35829600     802.12897427     81.06774032    0.00311410    -0.05466531  
   8.34542100    784.30785627    13.48447219    -0.00864462     -0.01942332        3.90677600     806.47287993     27.40283655    -0.04533700     -0.02075846         3.26103400     821.01013792     52.08959895    0.00681449    0.04291321          3.03540200     802.12716940     81.06612905    -0.02038071    0.03326354  
   10.02278600    784.30817519    13.48444752    -0.00169538     -0.01671195        5.96103900     806.47435753     27.40233963    -0.01921566     -0.02291325         6.59259500     821.01195245     52.09081051    -0.00021207    -0.01827919          3.52361300     802.13637403     81.06980997    -0.01464777    -0.02194981  
   5.47988200    784.30826611    13.48469009    -0.00482361     -0.02478202        3.64355700     806.47716232     27.40221501    -0.04367086     -0.03898037         6.52161600     821.01015514     52.08901842    -0.00369654    0.01244656          3.07182200     802.13036671     81.06840653    -0.01791327    0.00391536  
   6.02992200    784.31021381    13.48441289    -0.00265150     -0.02181168        5.09417900     806.47483246     27.40263000    -0.03221318     -0.02043986         5.05674800     821.01163293     52.09016618    0.00783088    -0.00127653          3.65510800     802.12710126     81.06546153    -0.00975596    -0.00210171  
   3.01600000    784.30986588    13.48474896    0.00845170     -0.03495128        2.89344100     806.47481964     27.40172090    -0.05482231     -0.03342939         2.69722500     821.01151289     52.08905629    -0.03116910    0.00643889          2.07627300     802.12146078     81.06673698    -0.05632999    -0.00422773  
   8.31534700    784.30891217    13.48434184    -0.00224739     -0.01673343        5.89435800     806.47387866     27.40283991    -0.02344161     -0.01292543         6.23809000     821.01223348     52.09081312    -0.00856253    0.00447021          3.15038700     802.13307373     81.06780120    -0.02511097    0.00125839  
   9.21644700    784.30831403    13.48437529    0.00097256     -0.01371845        6.81196800     806.47834866     27.40248728    -0.01049395     -0.01578830         4.35738600     821.01208700     52.09086888    0.02919253    -0.01251729          3.18705000     802.12674244     81.06843673    0.00217761    -0.01987094  
   8.59233900    784.30735384    13.48443711    -0.00031392     -0.01669941        5.46327000     806.47554561     27.40242211    -0.01995703     -0.01868691         5.51560900     821.01251468     52.09090546    0.01318341    -0.01879552          2.51717700     802.12751028     81.06819253    -0.01203368    -0.01980683  
   3.15609300    784.30960383    13.48468223    0.00380694     -0.05176794        2.70621900     806.47415392     27.40199626    -0.05382675     -0.05612504         4.49729800     821.01039824     52.08920850    0.00194066    -0.05471391          3.05444000     802.12858332     81.06690138    -0.01323782    -0.05159241  
   3.46264100    784.30973429    13.48465106    -0.00043970     -0.05016293        2.96909500     806.47497399     27.40248409    -0.05515271     -0.05391773         4.23418900     821.00994422     52.08922523    -0.00183723    -0.00195405          2.56732900     802.12579072     81.06607011    -0.02985144    0.00023909  
   10.28316600    784.30808113    13.48439863    -0.00422319     -0.01565089        5.70956600     806.47607251     27.40274597    -0.02623655     -0.01711261         4.52634300     821.01332754     52.09107389    0.00333171    -0.02909631          2.33913400     802.12610988     81.06752117    -0.02706921    -0.02678903  
   5.37763700    784.30742147    13.48472145    -0.00361566     -0.03633410        2.84662700     806.47132717     27.40177189    -0.05416505     -0.05178241         4.71380600     821.00894970     52.08865590    0.02859392    0.03647060          2.96516500     802.13394572     81.06852695    -0.00273069    0.02367335  
   11.68787200    784.30727698    13.48425440    -0.00225369     -0.01621766        8.13089400     806.47802010     27.40273593    -0.00998056     -0.02673864         7.16434700     821.01240269     52.09238225    0.00979102    -0.03574360          3.78220400     802.13478830     81.06658116    -0.00836529    -0.02886429  
   7.33892500    784.31027426    13.48440905    0.00063738     -0.01945667        5.60725500     806.47100416     27.40249208    -0.02663841     -0.01429869         4.64319000     821.01207581     52.09063306    0.02189015    -0.04464966          2.61693200     802.13097434     81.06835935    -0.01649712    -0.03771053  
   9.60916200    784.30798963    13.48456101    -0.00375677     -0.02148166        4.90926600     806.47720980     27.40217274    -0.02800693     -0.03764910         5.37525400     821.01085704     52.09019886    0.02340985    -0.05579044          2.47898400     802.13471485     81.06815220    -0.01496970    -0.04665472  
   7.74813800    784.30684561    13.48454036    -0.00544294     -0.02686066        4.41470900     806.47457047     27.40178939    -0.03382650     -0.03866898         9.30860400     821.01100560     52.09096236    -0.01685695    -0.06793122          3.80642200     802.13547599     81.06723302    -0.02421840    -0.05902954  
   3.19808200    784.30848468    13.48485980    -0.01719302     -0.05192396        2.03573600     806.47357061     27.40140475    -0.10233295     -0.06518228         3.36007600     821.00937625     52.08882910    0.02727068    -0.04927516          2.71343100     802.12529934     81.06620434    -0.00866079    -0.03856853  
   7.23889900    784.30899479    13.48446991    0.00008049     -0.01784232        5.22427700     806.47691217     27.40226959    -0.02064565     -0.02258316         4.51943100     821.01129149     52.09062354    -0.00832366    -0.01252257          3.31692400     802.13023295     81.06778018    -0.02391882    -0.01568172  
   11.35187200    784.30721299    13.48444248    -0.00033591     -0.01391857        6.13251900     806.47537762     27.40220527    -0.01448702     -0.01759389         7.43868700     821.01323769     52.09154868    0.00588298    -0.02231560          3.59959800     802.13138903     81.06881880    -0.00592420    -0.02281973  
   10.07274900    784.30896540    13.48444960    -0.00108929     -0.00785829        6.04562400     806.47511081     27.40265978    -0.01864582     -0.00163142         5.11365400     821.01285111     52.09071081    0.00449497    0.03056466          3.36996500     802.12700112     81.06836986    -0.01212663    0.01833209  
   9.98971900    784.30899205    13.48443066    -0.00091499     -0.00393406        6.38277600     806.47497404     27.40245105    -0.02232633     0.00596872         5.48027800     821.01301190     52.09067211    -0.02776791    0.04300827          2.22733500     802.13016346     81.07047898    -0.05115426    0.02550241  
   3.64677800    784.30980721    13.48460302    0.00190408     -0.03394454        3.82857600     806.47520018     27.40193113    -0.04348760     -0.03466954         5.33633000     821.01110315     52.09003403    -0.00982509    -0.08774030          3.34487800     802.13256650     81.06700854    -0.02307529    -0.07751038  
   7.98705300    784.30855989    13.48455635    -0.00057168     -0.01130827        4.81559700     806.47615344     27.40211275    -0.02996541     -0.01026039         3.12835800     821.01135195     52.08976114    -0.00126168    0.04788480          1.97809100     802.12391747     81.06822666    -0.04511324    0.03122521  
   6.12092000    784.30844234    13.48456313    0.00431224     -0.02050196        4.88573600     806.47813781     27.40198823    -0.01902255     -0.02488149         4.39633500     821.01003579     52.09030187    0.03432484    -0.01478703          2.49914200     802.13262601     81.06719077    -0.00883618    -0.01372539  
   10.21594000    784.30936315    13.48434364    -0.00661157     -0.01780743        6.04112000     806.47601345     27.40284920    -0.02789814     -0.02298376         6.90369800     821.01323412     52.09070810    0.00937959    -0.03510935          2.49294700     802.13720622     81.06861983    -0.01555079    -0.03258904  
   5.55837100    784.30765098    13.48454020    0.00165261     -0.02418319        4.15510500     806.47576344     27.40224063    -0.03379872     -0.02584030         3.63020000     821.01185769     52.09008621    0.02805343    -0.06535166          2.30325900     802.12892497     81.06605131    -0.01167349    -0.05381410  
   7.07202500    784.31010044    13.48456208    0.00189628     -0.01220089        6.02072900     806.47496412     27.40183359    -0.02322910     -0.01193875         5.99202200     821.01199121     52.09020031    0.01283160    0.01161561          3.50453400     802.13236022     81.06807020    -0.00732920    0.00291722  
   10.12239500    784.30831652    13.48447925    -0.00292052     -0.01826212        5.36665600     806.47496530     27.40186048    -0.02410063     -0.02941889         6.75563900     821.01291447     52.09148040    -0.00559595    -0.05418232          2.56640000     802.13306342     81.06841195    -0.02913474    -0.04668497  
   10.17065300    784.30648598    13.48446589    -0.00082600     -0.01038619        6.02242200     806.47773449     27.40252512    -0.01601458     -0.01021382         5.30989200     821.01211353     52.09113517    0.01827829    0.00805443          3.19902000     802.13578337     81.06853691    -0.00639439    0.00438911  
   8.18350400    784.30835330    13.48442315    -0.00354852     -0.01264175        6.34415200     806.47934657     27.40243708    -0.02335358     -0.01370702         3.97075800     821.01221109     52.09141382    0.01171970    -0.05089753          3.39703100     802.12213894     81.06676720    -0.01489554    -0.04363317  
   17.20488300    784.31024565    13.48414106    0.00086117     -0.00825315        10.87827000     806.47429303     27.40344384    0.00176635     -0.00266568         6.87952400     821.01579080     52.09455528    0.01392065    -0.00304125          3.25904700     802.13306523     81.06841240    -0.00993826    -0.00324838  
   5.30902700    784.30784741    13.48464364    -0.01169980     -0.03685332        2.68334700     806.47120233     27.40224837    -0.06525664     -0.04556330         4.55970200     821.00925413     52.08904306    -0.00202630    -0.01054792          3.58824800     802.12847746     81.06668017    -0.01808753    -0.01305213  
   4.26778600    784.30935459    13.48471004    0.00155181     -0.02855267        3.00286700     806.47103633     27.40191233    -0.05444241     -0.03069163         4.94987200     821.01030510     52.08954059    0.01406430    -0.00178332          3.19066700     802.12731877     81.06640261    -0.00577535    -0.00359014  
   5.15263500    784.30815850    13.48462863    0.00107786     -0.03251304        2.90225200     806.47252292     27.40194990    -0.04038886     -0.04213445         6.00662500     821.00920991     52.08978041    0.02300132    -0.04932069          3.04670800     802.12854409     81.06738032    -0.00434048    -0.04280698  
   3.71136000    784.30946177    13.48471769    -0.00202588     -0.03835199        3.12346500     806.47391291     27.40202833    -0.06493741     -0.04488708         5.08310100     821.01019164     52.08894789    0.00724079    -0.02505150          2.82256400     802.12898726     81.06702615    -0.01910735    -0.02146051  
   13.75577500    784.30761284    13.48438257    -0.00253521     -0.00965483        6.91448300     806.47796431     27.40287646    -0.01478162     -0.01063902         6.58129800     821.01198915     52.09137724    0.01435803    -0.00061638          3.16010800     802.13331412     81.06920640    -0.01172059    -0.00451620  
   8.38295300    784.30837501    13.48442021    -0.00459639     -0.02141876        4.67459800     806.47484533     27.40301745    -0.03056108     -0.02427492         3.24438500     821.01089173     52.08989069    0.02811954    0.00413387          2.66384600     802.12454972     81.06685536    -0.00572483    0.00091888  
   6.19058400    784.30844067    13.48452217    0.00095621     -0.02752028        4.30818200     806.47534404     27.40248309    -0.02583078     -0.03615050         6.22721300     821.01112038     52.08984013    0.04373233    -0.09849024          2.91471000     802.14249182     81.06816724    0.01271519    -0.08360533  
   7.39643400    784.30998573    13.48441730    -0.00402461     -0.01801420        5.79323600     806.47659239     27.40271815    -0.03021242     -0.01749869         6.01193700     821.01112253     52.09039653    -0.00459887    0.00813000          4.28999600     802.12855330     81.06775432    -0.01543913    0.00685812  
   15.34714400    784.30677032    13.48428079    -0.00309423     -0.00925317        7.55823300     806.47529646     27.40356323    -0.01410190     -0.00710527         5.14548800     821.01424291     52.09218158    0.01087774    0.00428458          2.42452200     802.13006294     81.06689212    -0.01785267    0.00660726  
   4.60377900    784.30627038    13.48459303    -0.00835427     -0.03851985        3.28032500     806.47600486     27.40246584    -0.05255857     -0.05330717         5.10664800     821.00990961     52.08943893    0.01071976    -0.03117025          3.29489200     802.12800522     81.06563718    -0.00614334    -0.02506541  
   6.63186200    784.30709252    13.48454942    0.00056895     -0.01903860        3.85589000     806.47400238     27.40207289    -0.02874898     -0.02200592         5.93422800     821.01120129     52.09033835    0.03344096    -0.01775034          5.03038400     802.12958727     81.06684372    0.02078385    -0.01532606  
   7.28339300    784.30873261    13.48451682    -0.00794222     -0.02795530        4.88715400     806.47002471     27.40209741    -0.04565774     -0.03429677         6.67832000     821.01264116     52.09073960    -0.02813256    -0.06240673          3.60835100     802.12837244     81.06633363    -0.03319199    -0.05237322  
   10.28627700    784.30714483    13.48444939    -0.00652598     -0.02141896        5.73214200     806.47630706     27.40255317    -0.03017153     -0.03392629         6.21921100     821.01254806     52.09086221    0.00484026    -0.06858999          3.06314300     802.12923946     81.06621703    -0.01391229    -0.05708110  
   7.80969100    784.30857578    13.48442353    0.00395172     -0.01419531        6.30732400     806.47605021     27.40241764    -0.00755491     -0.01128129         6.28377400     821.01179313     52.09096568    0.01660733    0.02281495          4.99683200     802.12400430     81.06739854    0.00955007    0.01598432  
   7.12220900    784.30568937    13.48459230    -0.00819621     -0.02689501        4.21017600     806.47891552     27.40245950    -0.04133374     -0.04316520         5.38935800     821.01021576     52.08958280    0.01950291    -0.02542879          4.22894500     802.12873474     81.06568999    0.00738490    -0.02220618  
   20.07868100    784.30570185    13.48431702    -0.00544221     -0.00574341        6.82105800     806.47333546     27.40432099    -0.01711747     -0.00000396         5.87730700     821.01379806     52.09157898    0.00660836    0.03215180          3.09815300     802.13042664     81.06891879    -0.01451184    0.02465363  
   8.57823500    784.30804456    13.48455100    -0.00503777     -0.02233660        4.80953900     806.47519604     27.40258121    -0.03420578     -0.03410165         7.48916400     821.01120336     52.08935492    0.00163617    0.00095115          3.06692800     802.13456404     81.06885939    -0.01332912    -0.00459379  
   9.01267200    784.30524372    13.48450293    -0.00268941     -0.01523038        4.42062000     806.47465024     27.40271311    -0.02592652     -0.01811261         6.86023400     821.01131722     52.08989576    0.01739761    0.03074385          4.13148900     802.13264747     81.06850057    0.00226553    0.02093116  
   14.52739800    784.30728370    13.48441580    -0.00202609     -0.01278932        7.34264800     806.47262077     27.40242995    -0.01589289     -0.01840547         8.05656000     821.01348780     52.09208760    0.00730719    -0.02839816          4.15796500     802.13474804     81.06726914    -0.00540577    -0.02456471  
   5.58462400    784.30970936    13.48452797    0.00639098     -0.02015356        4.81365800     806.47602981     27.40225713    -0.01861146     -0.01660461         4.25168800     821.01227888     52.09025188    0.00703317    0.01157500          2.57458100     802.12971789     81.06856974    -0.01797405    0.00208366  
   4.33685300    784.30769119    13.48472434    0.00353319     -0.03655034        2.52213700     806.47499980     27.40194574    -0.04945166     -0.04493214         4.28744200     821.00905623     52.08918181    -0.01116984    0.04525864          2.94222800     802.12583624     81.06604970    -0.03238704    0.03502721  
   6.02678900    784.30781596    13.48447210    0.00285018     -0.02400571        4.59195700     806.47421750     27.40250196    -0.02288517     -0.02353814         4.59252500     821.01043577     52.08992920    0.05220079    -0.03855531          3.25428800     802.13369968     81.06700621    0.01908993    -0.03670338  
   4.74988600    784.30829065    13.48449786    0.00145370     -0.03564886        3.08635000     806.47217746     27.40285664    -0.03573222     -0.03441782         6.16978200     821.01000940     52.08999771    -0.00069388    0.02254407          3.62699900     802.13113880     81.06700753    -0.01596181    0.02033007  
   5.67505900    784.30835158    13.48454146    0.00511682     -0.02083353        3.49993500     806.47279168     27.40212396    -0.02580679     -0.01746500         4.64117900     821.01058373     52.08994088    0.00589985    0.00676413          3.07105800     802.13144999     81.06883324    -0.01655957    -0.00328472  
   12.03727500    784.30704255    13.48456317    -0.00633388     -0.01760415        6.06524700     806.47810061     27.40221013    -0.02980188     -0.03289382         8.81776900     821.01149746     52.09071776    -0.01206948    -0.02088233          4.17474900     802.13412945     81.06720368    -0.01794201    -0.01659774  
   8.29819900    784.30915292    13.48434530    0.00138881     -0.00865377        6.27330100     806.47569722     27.40276949    -0.01527378     0.00322031         4.45305700     821.01172733     52.09088304    -0.00002629    0.04711668          4.45969800     802.12460859     81.06749670    -0.00943001    0.03556193  
   6.50687500    784.30820863    13.48457319    -0.00535567     -0.02462344        4.33063700     806.47796805     27.40221191    -0.03960592     -0.03545604         4.66732300     821.01074872     52.08942412    0.00362106    -0.01209737          3.24124600     802.12597394     81.06688388    -0.01204185    -0.01392438  
   4.90388400    784.30923859    13.48467756    -0.00361755     -0.03493547        3.29760000     806.47198574     27.40223025    -0.05511804     -0.04043087         4.91954900     821.01048715     52.08890045    0.01344064    0.01120962          2.60761100     802.12785164     81.06777707    -0.01145507    0.00377485  
   6.41764800    784.30648791    13.48452841    0.00355186     -0.01876969        4.92622700     806.47843640     27.40224790    -0.01489313     -0.02396513         7.52458600     821.01043101     52.08978833    0.00834568    0.00719308          3.60720000     802.13215589     81.07183092    -0.00783559    -0.00450048  
   10.64959800    784.30770442    13.48438353    -0.00305562     -0.01130519        5.92072000     806.47626005     27.40280306    -0.01810757     -0.00961794         6.88835100     821.01192175     52.09145596    0.01631096    -0.00906154          4.30254200     802.13361708     81.06802163    0.00116585    -0.00901267  
   7.41795600    784.30763202    13.48451223    0.00541615     -0.01994624        4.88384100     806.47448599     27.40197210    -0.01728647     -0.02310187         4.93240000     821.01069371     52.09047102    0.02452961    -0.00835020          2.80511800     802.12903507     81.06739808    -0.00483075    -0.01037611  
   13.33548600    784.30652110    13.48440743    -0.00351865     -0.01219691        5.40302200     806.47269213     27.40319008    -0.02218835     -0.01289425         4.63402100     821.01244690     52.09068839    0.00826560    0.02270673          2.84783200     802.12746063     81.06685543    -0.01304767    0.01651541  
   8.26816500    784.30860977    13.48440416    0.00256124     -0.01517545        5.48495600     806.47259962     27.40237443    -0.01645425     -0.01359613         6.37297200     821.01163978     52.09082594    0.01048907    0.02244138          3.40983800     802.12950464     81.06757645    -0.00502182    0.01849921  
   4.10206000    784.30937954    13.48460763    0.00586350     -0.03071948        2.64276600     806.47033157     27.40204761    -0.05135793     -0.02677320         4.48062400     821.01106883     52.08973527    -0.01077100    0.03731306          3.51711900     802.13030650     81.06602671    -0.02473869    0.03084743  
   5.06597900    784.30962476    13.48450228    0.00807253     -0.02257633        4.45254700     806.47756976     27.40204188    -0.01173397     -0.02314857         4.55827900     821.01105319     52.09071549    0.04903745    -0.02039918          3.10493200     802.12819388     81.06652641    0.01944927    -0.01774571  
   9.12163200    784.30878838    13.48447910    -0.00053209     -0.02231378        6.31703100     806.47727379     27.40223417    -0.01645303     -0.03725295         3.83498200     821.01139077     52.09123345    0.00630194    -0.05249297          2.50429600     802.12887479     81.06775003    -0.02475355    -0.04598634  
   5.77477700    784.30959337    13.48430471    -0.00000031     -0.02026904        4.41823000     806.47415935     27.40280635    -0.02675949     -0.00655675         6.72488800     821.01203938     52.09057874    0.02434101    0.00172719          3.35597800     802.13412948     81.06845129    0.00073660    -0.00151346  
   3.29851100    784.31012937    13.48471702    0.00014479     -0.05223990        3.06008700     806.47677704     27.40208000    -0.05371175     -0.06396615         4.40948500     821.00955413     52.08910631    0.01875581    -0.08389149          2.41584400     802.13405577     81.06712265    -0.01472432    -0.07087672  
   5.23263900    784.30968872    13.48457273    0.00406360     -0.03116173        3.95882000     806.47114507     27.40246562    -0.03371713     -0.03332836         4.50018100     821.00990016     52.08949462    0.03055411    0.02965768          2.55005900     802.13080793     81.06703699    -0.00725737    0.02285189  
   7.68241500    784.30796843    13.48447263    -0.00048679     -0.03046868        3.78778100     806.47281031     27.40266686    -0.02561547     -0.04074112         5.35296500     821.01152420     52.09025043    0.03631409    -0.06471497          2.07685100     802.13407608     81.06713514    -0.00305120    -0.05246233  
   6.89814500    784.30811907    13.48462550    -0.00014552     -0.01957165        4.58119100     806.47319925     27.40197999    -0.03636693     -0.02293523         3.71873900     821.01100302     52.08984490    -0.00221947    0.02352182          2.06767500     802.12884435     81.06613216    -0.03800226    0.02184453  
   7.36900500    784.30635774    13.48438096    -0.00141843     -0.01541328        5.70634300     806.47410323     27.40241194    -0.02053594     -0.01390612         5.52719300     821.01189572     52.09118315    0.00862467    -0.01482898          4.41254800     802.12798481     81.06640041    -0.00069373    -0.01438109  
   7.84931400    784.30827078    13.48443422    0.00338785     -0.02114727        5.69696000     806.47736334     27.40216977    -0.01023409     -0.03168659         5.83477500     821.01218462     52.09064163    0.03014582    -0.03005293          2.52462000     802.13023726     81.06926703    -0.00129074    -0.03171141  
   5.59086100    784.31049060    13.48468364    0.00470539     -0.02849149        4.15527400     806.47142857     27.40161960    -0.03415105     -0.03410471         5.54431900     821.01064751     52.09009840    0.01997890    -0.04223641          3.95223100     802.13074032     81.06726729    0.00556659    -0.03643527  
   6.93158200    784.31103925    13.48444345    -0.00101929     -0.02556078        6.07727500     806.47314155     27.40203810    -0.02484356     -0.03084644         9.36719400     821.01211796     52.09135901    -0.01765528    -0.03032073          3.75828100     802.13620847     81.06745928    -0.02655241    -0.02378775  
