      39.05013300    781.99664103     5.72944740     -0.02143399    0.01890733        9.10516600    786.75911320     11.60676519     -0.04147531    0.03447212 
      30.10035600    781.99694025     5.72942858     0.00775471    0.00573524        5.31442500    786.75560680     11.60644314     0.03978632    -0.01774387 
      24.92329900    781.99716257     5.72943614     -0.02012355    0.02026844        6.06726200    786.75511044     11.60714217     -0.03388659    0.02213799 
      23.49746500    781.99635432     5.72948767     0.00056526    0.00599508        4.38494700    786.75646549     11.60577838     0.02522417    -0.02700992 
      53.13332700    781.99639048     5.72935513     -0.01659189    0.01513086        8.64438000    786.75768259     11.60739333     -0.03260084    0.03076996 
      37.83583700    781.99616923     5.72943376     -0.01982577    0.01797191        9.50350600    786.75834881     11.60702902     -0.03686714    0.03334668 
      35.15501500    781.99729574     5.72943322     -0.01927875    0.01910367        8.36610200    786.75579034     11.60707979     -0.03754390    0.03138338 
      24.24868700    781.99618285     5.72944657     -0.00026943    0.00814745        5.38094700    786.75404282     11.60699015     0.02147603    -0.01179972 
      35.68131100    781.99714729     5.72942682     -0.01923922    0.01812395        10.23247300    786.75801863     11.60715967     -0.03746805    0.03230742 
      21.86592800    781.99631453     5.72954839     0.00681695    -0.00048605        4.52399300    786.75738201     11.60508904     0.04028233    -0.04698921 
      40.64411100    781.99709838     5.72942895     -0.02088492    0.01814765        9.91302500    786.75752061     11.60703637     -0.04386721    0.03274897 
      44.46014100    781.99700123     5.72941021     -0.02019472    0.01744438        8.76257400    786.75843134     11.60704190     -0.04151642    0.03352952 
      33.56808600    781.99660197     5.72949502     -0.02509129    0.02112694        9.69859400    786.75828456     11.60668380     -0.05191235    0.03872543 
      27.30258800    781.99692226     5.72948413     0.00967914    0.00228505        7.50039700    786.75714346     11.60665916     0.04603706    -0.02517045 
      43.39724600    781.99677962     5.72944145     -0.01652841    0.01688775        11.02837100    786.75632249     11.60693903     -0.02885873    0.03126752 
      19.50244200    781.99663183     5.72950004     0.00826695    0.00959477        3.86292200    786.75552999     11.60591616     0.04421031    -0.02542971 
      83.85981400    781.99776420     5.72928450     -0.01118109    0.01050605        11.74264500    786.75929914     11.60862535     -0.02297776    0.02635571 
      31.54512700    781.99672984     5.72944836     -0.02134684    0.02093763        6.94046000    786.75457529     11.60685070     -0.03949651    0.03118817 
      42.89282900    781.99705365     5.72943540     -0.02333045    0.01819373        11.06861500    786.76053328     11.60700397     -0.05306190    0.03696124 
      38.68584200    781.99733690     5.72943262     -0.01793007    0.01999068        8.06510300    786.75667206     11.60682592     -0.03362440    0.03717542 
      31.40160300    781.99637524     5.72940153     0.00322989    0.00410127        5.25058700    786.75703426     11.60696076     0.03038198    -0.01589696 
      40.63706100    781.99674911     5.72938943     0.00317902    0.00159588        8.11037400    786.75764273     11.60718757     0.02600535    -0.01532847 
      24.24323500    781.99687036     5.72953600     -0.02518694    0.03081287        5.95517400    786.75434047     11.60592863     -0.04517796    0.05059023 
      38.77777800    781.99694966     5.72940378     -0.01895826    0.01652290        7.95994100    786.75652187     11.60727759     -0.03622738    0.02394936 
      28.63539500    781.99734036     5.72942284     -0.01648310    0.02439221        4.66707800    786.75116001     11.60660455     -0.02561188    0.03567615 
      21.85311300    781.99631809     5.72949377     0.00659332    0.00625536        4.34544400    786.75457563     11.60590583     0.03714737    -0.02845235 
      20.00698500    781.99651869     5.72945851     -0.02577448    0.02782592        4.03387500    786.75582292     11.60659410     -0.04016837    0.03447264 
      41.95075600    781.99638519     5.72940787     -0.01825175    0.01725142        8.85439300    786.75736421     11.60713392     -0.03488367    0.03165776 
      46.80084100    781.99742778     5.72940706     -0.01793684    0.01601251        11.69160000    786.75814953     11.60724101     -0.03604299    0.03369223 
      27.09980800    781.99720144     5.72949498     -0.02392432    0.02474501        6.86102900    786.75478296     11.60644259     -0.04156061    0.03833232 
      34.78294200    781.99653824     5.72944662     -0.02337646    0.02011639        7.60293900    786.75859551     11.60679748     -0.04510601    0.03594554 
      32.95099700    781.99678573     5.72944203     0.00623316    -0.00047266        7.24645100    786.75723341     11.60665449     0.03412686    -0.02662173 
      28.27658600    781.99724608     5.72944075     -0.01919686    0.01948257        7.02568700    786.75563354     11.60712557     -0.03293884    0.02560553 
      33.12009700    781.99603294     5.72943235     0.00376784    0.00404096        6.08738800    786.75524214     11.60654247     0.03009601    -0.01762947 
      47.80669100    781.99725091     5.72935368     -0.01410674    0.01314116        10.33272100    786.75647100     11.60789312     -0.02649147    0.02470297 
      36.72887600    781.99612973     5.72948557     -0.02135421    0.02000805        9.84061900    786.76015716     11.60656815     -0.03927256    0.03835885 
      28.84910600    781.99690104     5.72943630     -0.01861178    0.02475391        5.28873300    786.75232986     11.60661920     -0.03422460    0.03816157 
      24.43642200    781.99621929     5.72946229     -0.00014213    0.00883173        5.45859400    786.75311123     11.60662426     0.02200819    -0.01292563 
      36.12091500    781.99767417     5.72946279     -0.01820318    0.01764411        11.55789200    786.75900815     11.60705282     -0.03358721    0.03084676 
      21.17089200    781.99672864     5.72955734     0.00160828    0.00356279        4.72801800    786.75656182     11.60530095     0.02779242    -0.03861295 
      41.92943200    781.99745507     5.72942033     -0.01935369    0.01604515        11.96720700    786.75878793     11.60735067     -0.04018753    0.03082011 
      44.17536800    781.99758886     5.72939593     -0.01511433    0.01578363        10.01494900    786.75511030     11.60737266     -0.02799888    0.02814089 
      37.98237200    781.99744976     5.72944939     -0.02036782    0.01682409        12.62333200    786.75830946     11.60735779     -0.04248867    0.03214435 
      23.44930900    781.99597179     5.72948260     0.00795164    0.00552165        6.66606800    786.75684005     11.60680275     0.04357844    -0.02023536 
      42.90134600    781.99740355     5.72946706     -0.01958944    0.01724645        12.98625300    786.75815677     11.60691855     -0.03923187    0.03458108 
      21.83193600    781.99613558     5.72949641     0.01026719    0.00687740        4.80172600    786.75629342     11.60617592     0.04810979    -0.02582259 
      82.93354300    781.99774801     5.72928585     -0.01207354    0.01061437        11.42204400    786.75919194     11.60854296     -0.02609281    0.02521957 
      38.86515800    781.99767272     5.72945213     -0.01805355    0.01822741        10.58280700    786.75844224     11.60690553     -0.03376739    0.03255663 
      36.38200500    781.99689839     5.72945433     -0.01908364    0.02093804        8.12272200    786.75411478     11.60677607     -0.03711000    0.03732440 
      39.61040800    781.99700274     5.72945378     -0.02054583    0.01951490        8.55700500    786.75817425     11.60665470     -0.04011756    0.03401576 
      36.32494900    781.99668847     5.72937309     -0.00088671    0.00626091        5.83720100    786.75348893     11.60729628     0.01524073    -0.00648153 
      31.31015500    781.99679932     5.72940085     -0.00343816    0.00736026        5.77305400    786.75726692     11.60710782     0.01216471    -0.00661272 
      30.62386700    781.99657378     5.72956028     -0.02403037    0.02638837        8.53949900    786.75617226     11.60589155     -0.04513971    0.05016896 
      34.09728100    781.99663144     5.72945887     -0.02288614    0.02028106        8.39356900    786.75762146     11.60685433     -0.04521213    0.03531109 
      31.71145800    781.99700250     5.72944162     -0.01110399    0.02082458        6.88300000    786.75054063     11.60688490     -0.01213701    0.02996543 
      20.89431600    781.99677669     5.72943002     0.00223350    0.01066838        3.19254000    786.75231367     11.60637654     0.02593565    -0.01699645 
      21.42903500    781.99633105     5.72948209     -0.02471514    0.02988180        4.45353700    786.75532830     11.60629591     -0.04034121    0.04165567 
      53.58299500    781.99725655     5.72933157     -0.01104736    0.01310636        10.67703300    786.75656447     11.60801411     -0.01947566    0.02810282 
      44.55175800    781.99724495     5.72940889     -0.01824717    0.01731845        10.39053800    786.75687839     11.60717045     -0.03877942    0.03293894 
      25.59678000    781.99697434     5.72952189     -0.02309713    0.02814837        6.44158100    786.75400162     11.60624469     -0.04004087    0.04662010 
      39.15473200    781.99684973     5.72943438     -0.02083548    0.01917698        8.21250900    786.75537251     11.60677348     -0.04096439    0.03358572 
      30.77672900    781.99647080     5.72945866     0.00925891    -0.00021237        7.87833000    786.75789224     11.60672329     0.04279985    -0.02683071 
      39.55862100    781.99700038     5.72945491     -0.01952417    0.01856371        10.81468700    786.75569646     11.60699667     -0.03929762    0.03516466 
      32.92470700    781.99604196     5.72942960     0.00442697    0.00454362        6.27519900    786.75546812     11.60667629     0.03072287    -0.01601060 
      41.83713300    781.99664266     5.72937686     -0.01615295    0.01356958        9.13995900    786.75682844     11.60764123     -0.02997199    0.01898238 
      39.81947700    781.99618237     5.72940562     -0.02084049    0.01694224        8.64663500    786.75824597     11.60723261     -0.04041705    0.03119358 
      43.02604100    781.99684057     5.72939553     -0.01978216    0.01677816        8.37504800    786.75916864     11.60716610     -0.03978770    0.02929685 
      16.93364300    781.99566971     5.72950438     -0.00049066    0.01238179        3.55362900    786.75554328     11.60605137     0.02566101    -0.02217427 
      30.25526600    781.99722798     5.72942579     -0.01341415    0.01716803        7.87699000    786.75534744     11.60730758     -0.01668469    0.02422946 
      25.04346500    781.99667537     5.72949621     0.00374007    0.00450268        5.39574500    786.75542185     11.60603512     0.03176655    -0.02624442 
      53.07782700    781.99732070     5.72937398     -0.01657248    0.01520500        11.42480200    786.75683910     11.60743346     -0.03548448    0.03191271 
      34.44145200    781.99707180     5.72950855     -0.02296280    0.02078295        10.26524800    786.75787188     11.60656039     -0.04512968    0.03635526 
      30.53519500    781.99701956     5.72944784     -0.02084464    0.01906854        8.07876200    786.75607307     11.60711651     -0.03803301    0.02683340 
      26.57001300    781.99646107     5.72944508     0.00588370    0.01133149        5.46297100    786.75398103     11.60672022     0.03702468    -0.00572911 
      45.01443600    781.99766498     5.72942757     -0.01423733    0.01682168        12.06170300    786.75513159     11.60723521     -0.02700193    0.03398030 
      26.73007700    781.99713901     5.72946583     0.00628174    0.00630817        7.03881800    786.75497916     11.60692506     0.03629106    -0.01462180 
      81.58255100    781.99763107     5.72929272     -0.01226110    0.01064606        10.83012100    786.75958593     11.60852635     -0.02533847    0.02548712 
      39.56041900    781.99694005     5.72945252     -0.02176548    0.01937231        9.36223300    786.76042028     11.60669648     -0.04420649    0.03477981 
      46.02490800    781.99659585     5.72939579     -0.01794069    0.01813088        6.75406500    786.75563872     11.60687810     -0.03498528    0.03213949 
      33.15670100    781.99723576     5.72945469     -0.01734839    0.02081979        8.36542800    786.75669154     11.60678652     -0.02993911    0.03532615 
      29.36567500    781.99620115     5.72945604     0.00757896    0.00448718        6.06699700    786.75385570     11.60651006     0.03973594    -0.02049611 
      31.70379600    781.99683186     5.72941438     0.00592120    0.00743834        6.62848900    786.75452685     11.60709902     0.03387956    -0.00777109 
      26.89947700    781.99622434     5.72949558     -0.02716952    0.02601996        6.05735300    786.75633263     11.60638006     -0.05088597    0.04547516 
      30.36730500    781.99642301     5.72940903     -0.02601992    0.01957918        6.83854000    786.75739441     11.60727928     -0.05357875    0.02937644 
      22.05928400    781.99681600     5.72948036     -0.01572894    0.02507696        6.07182500    786.75217984     11.60688638     -0.02006267    0.03321139 
      16.73856400    781.99616938     5.72945959     0.00257847    0.01094658        2.60737900    786.75229395     11.60602439     0.03124322    -0.02669002 
      23.94275500    781.99676928     5.72950535     -0.02474656    0.03063121        5.00444300    786.75362743     11.60587723     -0.04233393    0.04177395 
      49.18849200    781.99700609     5.72932864     -0.01519105    0.01150387        9.66122900    786.75735219     11.60821033     -0.03037864    0.01841776 
      60.00084800    781.99702957     5.72934024     -0.01726318    0.01364807        9.20339200    786.75848153     11.60772940     -0.03667698    0.02827150 
      27.55188300    781.99656804     5.72948199     -0.02762719    0.02493146        6.24053000    786.75703905     11.60645312     -0.05359901    0.03998779 
      34.51014600    781.99739414     5.72947134     -0.01904881    0.02257328        8.04124800    786.75271349     11.60656284     -0.03585925    0.03850813 
      29.79786300    781.99621265     5.72945748     0.00645093    -0.00095314        6.89674700    786.75695629     11.60667810     0.03590360    -0.02920505 
      46.41719900    781.99721308     5.72944498     -0.01872480    0.01628789        14.40716000    786.75750547     11.60717572     -0.04007794    0.03499179 
      26.42908200    781.99588156     5.72945861     0.00630057    0.00313651        5.24128500    786.75814321     11.60640140     0.03982699    -0.02534380 
      48.65879300    781.99766319     5.72939723     -0.01482088    0.01519413        12.58030700    786.75672589     11.60734894     -0.02748591    0.03226144 
      38.96973900    781.99655190     5.72944808     -0.02295914    0.01645632        11.56467800    786.75991733     11.60719360     -0.04623475    0.02872599 
      31.51820500    781.99686494     5.72945834     -0.02179803    0.02231264        7.29024700    786.75542245     11.60662899     -0.04027079    0.03735016 
      17.16030800    781.99548725     5.72949928     0.00482743    0.01185807        3.62627700    786.75677818     11.60620538     0.04144590    -0.02111381 
      42.48274800    781.99673393     5.72938017     -0.02002815    0.01566597        8.09587500    786.75768671     11.60739694     -0.03986447    0.02472275 
      31.91685100    781.99692663     5.72943046     0.00698460    0.00117389        6.99873400    786.75346443     11.60688841     0.03663982    -0.02304476 
      46.35620400    781.99676525     5.72938139     -0.01646578    0.01477195        11.59164400    786.75842037     11.60764108     -0.03355308    0.03087324 
      26.73883400    781.99670290     5.72950415     -0.02585489    0.02502565        7.48903100    786.75510884     11.60659166     -0.05211315    0.04102125 
      37.68777000    781.99718725     5.72943942     -0.01906614    0.01740060        10.13263600    786.75760795     11.60722693     -0.03544214    0.03353443 
      20.62813600    781.99654013     5.72945142     0.00638809    0.01195515        4.09892500    786.75363009     11.60650454     0.03959394    -0.01329870 
      43.69512700    781.99728110     5.72948374     -0.01772848    0.01869705        12.57071700    786.75745671     11.60664607     -0.03303028    0.04006299 
      30.06155200    781.99682671     5.72944121     0.00654200    0.00366222        7.04755600    786.75629002     11.60691387     0.03672568    -0.01812586 
      80.13941700    781.99765229     5.72930098     -0.01224273    0.01098852        10.67967100    786.75715307     11.60858148     -0.02653226    0.02568220 
      47.69016100    781.99749308     5.72943928     -0.01914541    0.01785662        10.48391700    786.75856544     11.60670105     -0.03822755    0.03586141 
      40.83480400    781.99655501     5.72938080     -0.01885878    0.01721430        6.96365500    786.75790476     11.60731133     -0.03762134    0.03090493 
      32.79642000    781.99717183     5.72945586     -0.01838946    0.02151938        7.56554100    786.75622860     11.60662529     -0.03114646    0.03406037 
      33.70209200    781.99705831     5.72946601     0.00687911    0.00039546        9.52626700    786.75766701     11.60680079     0.03799827    -0.02298731 
      33.11786200    781.99713514     5.72942653     0.00344553    0.00782984        8.52456100    786.75161070     11.60718347     0.02602602    -0.00468255 
      30.21022600    781.99637897     5.72948219     -0.02491739    0.02376914        6.54329000    786.75652104     11.60635627     -0.04612718    0.03781300 
      26.68764000    781.99691085     5.72942708     -0.02776373    0.02086644        6.22571300    786.75797366     11.60725474     -0.05669778    0.02884761 
      36.00801700    781.99756499     5.72945735     -0.01484338    0.01941878        10.07963200    786.75231750     11.60700149     -0.02540018    0.03370663 
      18.60554200    781.99640371     5.72945494     -0.00031760    0.01376732        2.86936300    786.75429055     11.60596542     0.02347160    -0.01750961 
      31.77526600    781.99663934     5.72951249     -0.02554063    0.02531652        7.04463000    786.75589384     11.60594616     -0.04763862    0.04253510 
      40.05055700    781.99699786     5.72939413     -0.01930651    0.01389824        11.80949200    786.75791333     11.60767089     -0.03838206    0.02143271 
      40.84362600    781.99654321     5.72939062     -0.02132357    0.01849753        5.94937500    786.75789565     11.60703081     -0.04350772    0.03011320 
      22.90082200    781.99670593     5.72950285     -0.02900348    0.02730523        5.92285900    786.75660627     11.60647079     -0.05373845    0.04391778 
      55.21882300    781.99798692     5.72934762     -0.01415063    0.01279909        12.43765300    786.75660165     11.60776098     -0.02866399    0.02407606 
      36.41550700    781.99598008     5.72946465     0.00756710    -0.00024628        7.58539300    786.75703111     11.60631020     0.03855000    -0.02639663 
      50.94930900    781.99755052     5.72938281     -0.01702976    0.01339017        14.59838800    786.75940687     11.60765406     -0.03557848    0.02788868 
      31.22371600    781.99647842     5.72944543     0.00936034    0.00152567        6.96076300    786.75778637     11.60663674     0.04400856    -0.02395232 
      52.73657100    781.99752002     5.72936811     -0.01048990    0.01383161        10.36426600    786.75597747     11.60742953     -0.01566981    0.02491214 
      41.28105200    781.99690585     5.72946128     -0.02057626    0.01719523        12.51419200    786.76011234     11.60697130     -0.04099102    0.03298391 
      30.54488800    781.99617994     5.72941628     -0.01993088    0.02338939        4.29389100    786.75424515     11.60661978     -0.03385819    0.03656398 
      19.55478700    781.99556652     5.72948548     0.00329071    0.01392119        4.51566200    786.75707431     11.60638703     0.03685003    -0.01055475 
      48.63526500    781.99682997     5.72938582     -0.01919904    0.01569341        8.99524400    786.75949807     11.60736436     -0.03944698    0.03238745 
      33.20389600    781.99687766     5.72943972     0.00567808    0.00041198        8.01389100    786.75583324     11.60687816     0.03377139    -0.02316691 
      53.07134800    781.99741687     5.72936140     -0.01625825    0.01392721        13.06447100    786.75851188     11.60770606     -0.03453409    0.03139034 
      33.04302200    781.99713211     5.72953275     -0.02189662    0.02417580        9.18575100    786.75463903     11.60622558     -0.04158476    0.04721751 
      35.62489600    781.99725680     5.72954980     -0.02119055    0.02001197        12.56920500    786.75833085     11.60655017     -0.03887193    0.03755904 
      18.87376900    781.99706522     5.72946459     0.00371127    0.01172967        3.89339400    786.75496110     11.60653435     0.03194349    -0.01551984 
      50.89511100    781.99698280     5.72937966     -0.01475855    0.01507517        10.47755800    786.75666094     11.60734787     -0.02725621    0.02936950 
      20.88606800    781.99645323     5.72948078     0.00707806    0.00602742        5.08446400    786.75679646     11.60658122     0.04232496    -0.02393845 
      82.00062500    781.99763985     5.72927754     -0.01023008    0.01050469        11.35537100    786.75641953     11.60874616     -0.02097135    0.02478013 
      45.62608000    781.99794977     5.72940471     -0.01296572    0.01671814        9.94417600    786.75682704     11.60705218     -0.02036946    0.03075886 
      41.39778200    781.99657080     5.72935570     -0.01849513    0.01512318        6.14679700    786.75712714     11.60782092     -0.03760559    0.02616922 
      29.78643000    781.99709028     5.72948588     -0.02134106    0.02189727        8.37898000    786.75602490     11.60683443     -0.03973136    0.03711564 
      36.50524700    781.99654462     5.72945259     0.00643173    -0.00090986        9.83008600    786.75849644     11.60676476     0.03606480    -0.02450044 
      37.18197700    781.99701217     5.72943709     -0.01577498    0.01881739        8.58261800    786.75424747     11.60690577     -0.02624459    0.03049548 
      26.92565200    781.99648542     5.72948365     -0.02459721    0.02442699        6.10195300    786.75544280     11.60659739     -0.04528536    0.03666221 
      36.20903600    781.99706001     5.72941458     -0.02188707    0.01811653        7.99143000    786.75718189     11.60715087     -0.04374233    0.02720076 
      33.91296200    781.99714292     5.72942828     -0.02356294    0.01960244        8.37149300    786.75670363     11.60713903     -0.04956165    0.03273326 
      17.70587200    781.99668026     5.72947505     0.00114563    0.01392498        3.27917400    786.75322140     11.60611877     0.02690378    -0.01793582 
      22.67229700    781.99640483     5.72950261     -0.03132059    0.02775314        6.10873500    786.75621371     11.60659931     -0.06298146    0.03999716 
      46.75146000    781.99689265     5.72934737     -0.01551567    0.01377301        9.02535300    786.75456954     11.60799970     -0.03091682    0.02642581 
      47.48715700    781.99700508     5.72944514     -0.01936142    0.01890886        10.09016600    786.75790299     11.60657390     -0.04062487    0.03902290 
      34.73315200    781.99674799     5.72942596     -0.02116302    0.01833462        8.33758600    786.75750994     11.60725687     -0.04201291    0.03016874 
      52.19212400    781.99748109     5.72933156     -0.01749802    0.01196146        13.20776100    786.76093504     11.60814201     -0.03827860    0.02446111 
      34.08524700    781.99619134     5.72942064     0.00367124    0.00178668        6.05089100    786.75658710     11.60659896     0.02831458    -0.02172691 
      53.13007300    781.99723883     5.72937561     -0.01592243    0.01378041        14.00624800    786.75867764     11.60756043     -0.03254971    0.03042706 
      20.75058200    781.99628112     5.72943410     0.00294256    0.00953861        3.63840600    786.75534264     11.60655412     0.03145231    -0.01678137 
      27.46323000    781.99614244     5.72945644     -0.02268439    0.02199104        6.23268400    786.75585952     11.60678600     -0.03854039    0.03102502 
      33.99686900    781.99647402     5.72943673     -0.01886090    0.02011047        7.59965400    786.75606396     11.60689042     -0.03497651    0.03237994 
      32.20862000    781.99671352     5.72946899     -0.02071935    0.02497629        6.24430400    786.75467964     11.60611127     -0.03538914    0.04504437 
      18.63612500    781.99577305     5.72949417     0.00736377    0.01157292        4.49860600    786.75631716     11.60648465     0.04586623    -0.01695327 
      37.03800600    781.99698513     5.72948364     -0.01993581    0.02247857        8.12955000    786.75753686     11.60627367     -0.03454063    0.04497088 
      38.96625500    781.99727265     5.72940247     0.00658837    0.00209437        8.31492200    786.75559628     11.60713291     0.03438311    -0.01593476 
      45.38986800    781.99704848     5.72937267     -0.01538609    0.01491018        9.21419300    786.75678451     11.60753382     -0.02855081    0.02667559 
      36.01619200    781.99663447     5.72946351     -0.01920414    0.02016988        9.05209400    786.75622573     11.60683135     -0.03666771    0.03674026 
      29.83158600    781.99697930     5.72959732     -0.02491918    0.02399050        11.17356200    786.75800835     11.60633783     -0.05005046    0.04721034 
      21.04392500    781.99740153     5.72947971     0.00716598    0.01500855        4.91505400    786.75318351     11.60647381     0.03935310    -0.00673514 
      35.48441000    781.99650008     5.72949547     -0.02329294    0.02033882        10.43791000    786.75964771     11.60665521     -0.04669621    0.03685052 
      30.49358100    781.99662995     5.72946267     0.00831737    0.00315658        6.81043600    786.75882971     11.60641922     0.04467547    -0.02238408 
      81.70581300    781.99824574     5.72928710     -0.01110167    0.01072919        12.72116400    786.75686605     11.60855688     -0.02348407    0.02623758 
      45.62031400    781.99760352     5.72941971     -0.01442151    0.01567548        11.79579400    786.75806381     11.60720842     -0.02364845    0.03067536 
      54.91282700    781.99713022     5.72932662     -0.01513205    0.01394523        7.29182800    786.75609961     11.60797745     -0.03140557    0.02698877 
      39.81749500    781.99668843     5.72941886     -0.02012699    0.01811715        8.89623100    786.75774463     11.60707133     -0.04044171    0.03486884 
      28.87536300    781.99671483     5.72944895     0.00058122    0.00701671        6.42301200    786.75546683     11.60665474     0.02534026    -0.01195035 
      27.07570600    781.99682350     5.72946910     -0.02207958    0.02185194        7.78187000    786.75579668     11.60699587     -0.04177972    0.03380158 
      34.53682300    781.99620900     5.72943720     -0.02159776    0.02152137        6.15222900    786.75614258     11.60668421     -0.04051043    0.03790845 
      44.80480900    781.99704417     5.72943336     -0.01871730    0.01712725        10.10080400    786.75875633     11.60691433     -0.03556876    0.03253567 
      27.00803100    781.99702529     5.72939487     -0.02036246    0.01721685        5.91811800    786.75589425     11.60757977     -0.03811321    0.01806091 
      17.23524600    781.99604725     5.72943167     -0.00826092    0.01389568        2.72215300    786.75390949     11.60669633     0.00307567    -0.01281450 
      22.44874800    781.99657405     5.72946265     -0.02517080    0.02633606        4.83636500    786.75575887     11.60661725     -0.04177621    0.03555574 
      38.58031800    781.99719579     5.72937645     -0.00563213    0.00959201        6.72201100    786.75489944     11.60737266     0.00349385    0.00419982 
      50.85425100    781.99671655     5.72942546     -0.01827351    0.01645981        11.83143400    786.75809433     11.60696327     -0.03863795    0.03312364 
      45.06447800    781.99696925     5.72933763     -0.01488223    0.01338105        8.51529500    786.75658589     11.60792852     -0.02858797    0.02254442 
      62.50558600    781.99826017     5.72936845     -0.01254772    0.01316162        16.74913100    786.76036204     11.60754298     -0.02325712    0.03307176 
      23.42589300    781.99539726     5.72949288     0.00692210    0.00388985        5.11870600    786.75689407     11.60606731     0.04159852    -0.02937119 
      50.62449900    781.99754063     5.72939369     -0.01412058    0.01528992        12.03169000    786.75710721     11.60732648     -0.02537446    0.03233731 
      34.67183300    781.99674691     5.72940620     0.00869780    0.00289216        7.21616300    786.75578947     11.60718211     0.04208810    -0.01634968 
      23.63918700    781.99637897     5.72947677     -0.03025451    0.02941070        4.42270800    786.75589643     11.60612886     -0.05528048    0.04594253 
      32.36271900    781.99668039     5.72941692     -0.01967986    0.02099609        5.65911200    786.75625099     11.60683657     -0.03657257    0.03109985 
      35.78706900    781.99723920     5.72943114     -0.01530871    0.02232606        6.75073200    786.75262759     11.60663643     -0.02498326    0.03985033 
      22.55434900    781.99615798     5.72948828     0.00938289    0.01283828        6.15376300    786.75709830     11.60671019     0.05085866    -0.00774997 
      38.98293200    781.99661514     5.72948009     -0.01949123    0.02155692        8.71588900    786.75752707     11.60623666     -0.03390550    0.04151957 
      42.10446400    781.99695337     5.72938754     0.00255592    0.00193512        8.60311100    786.75582973     11.60716396     0.02283329    -0.01450870 
      30.16898200    781.99640874     5.72945996     -0.02317749    0.02299520        5.96846200    786.75728439     11.60650899     -0.04121341    0.03390008 
      31.03814900    781.99707946     5.72948067     -0.01708733    0.02581627        6.52529600    786.75362485     11.60629130     -0.02549072    0.04656385 
      29.13167700    781.99653475     5.72959799     -0.02456206    0.02660356        9.45420500    786.75799855     11.60589066     -0.04350452    0.05210868 
      18.35825500    781.99695415     5.72945910     0.00845227    0.01528507        3.97024500    786.75218406     11.60682178     0.04176915    -0.00680298 
      42.96206000    781.99746750     5.72944896     -0.01719651    0.01658130        13.16572000    786.75737477     11.60714545     -0.03326870    0.03303952 
      33.74078000    781.99629798     5.72942482     0.00606879    0.00196254        6.52419000    786.75858118     11.60687611     0.03559923    -0.01982061 
      81.31496200    781.99795649     5.72928615     -0.01223076    0.01105412        11.96302100    786.75782976     11.60846878     -0.02696225    0.02667339 
      51.44765900    781.99761745     5.72937053     -0.01585787    0.01490666        11.31946000    786.75813598     11.60754248     -0.03252974    0.03245403 
      54.48647300    781.99693627     5.72930735     -0.01501224    0.01077672        7.89990900    786.75703585     11.60859915     -0.03052814    0.01931698 
      48.39431500    781.99673951     5.72939735     -0.01755497    0.01636685        9.40592700    786.75716138     11.60710295     -0.03353550    0.03311897 
      17.15725000    781.99640550     5.72946559     -0.00311011    0.01229815        4.04349400    786.75471685     11.60672316     0.02002887    -0.01325689 
      36.87753000    781.99689494     5.72947593     -0.02148790    0.01813543        11.64499100    786.75912377     11.60700048     -0.04243860    0.03465403 
