48.255359	781.58645844	3.54388479	-0.03244341	0.08819359	7.629072	791.25432888	12.2828821	-0.03948363	0.03064633	10.891961	790.18125424	17.25234671	-0.04248457	0.01695041	3.560249	818.9894921	46.82911419	-0.09171739	-0.03322824
69.499734	781.58628777	3.54388195	-0.11822367	0.12290524	8.193498	791.25334671	12.28344979	-0.05145895	0.05192849	11.190939	790.18133538	17.25221925	-0.05153383	0.03501035	4.701598	818.98754312	46.82949423	-0.03843859	0.06327215
29.719549	781.58736041	3.5438719	-0.15468739	0.02951775	8.54769	791.25118403	12.28316503	-0.00124228	0.09260595	9.49263	790.1804449	17.25212594	-0.00953328	0.06766831	2.692972	818.98947661	46.82659395	0.19891717	0.07763148
57.617581	781.58701401	3.54390665	0.0944506	0.03463001	9.809132	791.25247448	12.28249231	-0.01774702	0.00232388	12.347424	790.18127682	17.25253042	-0.02326317	-0.00555564	22.452258	818.98749043	46.83020357	-0.13172874	-0.00593941
59.007697	781.58699688	3.5438895	-0.10342205	0.2148885	8.372931	791.25381247	12.28393784	-0.02757607	0.07818645	10.959628	790.1799744	17.25189195	-0.03166346	0.05614951	1.404585	818.98993654	46.83031368	-0.00051084	-0.0187827
218.797424	781.58742038	3.54387632	-0.08090899	0.00682462	8.195022	791.25517955	12.28483765	-0.03099342	0.02127173	10.567227	790.18320072	17.25442416	-0.03569112	0.0095477	11.861814	818.98863366	46.83104451	-0.02295162	-0.04709567
71.776828	781.58525593	3.54389248	0.01589232	0.11030356	8.584427	791.25309741	12.28355211	-0.01814897	0.08723929	11.480143	790.18112882	17.25180126	-0.02373389	0.06386517	12.301186	818.98997312	46.8321667	0.01437269	-0.08415396
187.544447	781.58713327	3.5438829	-0.0953667	0.00709289	7.707906	791.25482803	12.28428842	-0.02894946	0.04762518	11.675502	790.18304537	17.25367701	-0.0329965	0.03090117	15.072595	818.98930384	46.83042071	-0.03878181	-0.017523
84.586182	781.58757882	3.54387611	-0.1328458	0.07962964	8.397894	791.25338734	12.28387588	-0.02620279	0.05980585	11.195256	790.18188469	17.25261051	-0.03081398	0.04130112	0.459884	818.98887965	46.8294527	-0.08884234	-0.07285209
87.66527	781.58731978	3.54389757	-0.01755282	-0.01764391	7.922574	791.25300155	12.28307909	-0.02610972	-0.03050347	9.371305	790.18078682	17.25358221	-0.03235435	-0.03366229	3.621715	818.9892249	46.82844269	0.14840714	0.01123953
145.082063	781.58764149	3.54388216	0.05749412	0.0927777	8.933391	791.25426699	12.2842262	0.01806206	0.03089868	9.670423	790.17862454	17.25270967	0.00454177	0.01656504	15.447547	818.99009685	46.83041615	0.01732465	0.01347555
60.982038	781.58759689	3.54388171	-0.00529097	0.04911433	9.316113	791.25298415	12.28300666	-0.04326957	0.07264468	12.302494	790.18177834	17.25272668	-0.04353896	0.0524449	2.263298	818.99077072	46.82999581	-0.0193378	-0.02257121
0.741964	781.59045738	3.54390118	-0.26382204	0.11711177	8.487256	791.25237182	12.28231725	-0.14822934	0.06716716	11.616886	790.18027122	17.25132675	-0.1320423	0.0489246	8.169696	818.99067201	46.83138743	-0.00413328	-0.06333657
67.709647	781.58942748	3.54386126	-0.22538205	0.03320577	7.137179	791.25303954	12.28391027	-0.04819953	0.0116094	9.164389	790.18241656	17.25283425	-0.0511098	0.00182824	1.960267	818.9898714	46.82947841	-0.08951313	-0.06640263
6.748619	781.58813364	3.54388223	-0.14427601	-0.10761502	6.410316	791.25263842	12.28259007	-0.00563589	0.08890549	9.549927	790.1802747	17.25043829	-0.01463745	0.06442799	31.35195	818.98951205	46.82934053	0.00477671	0.01768081
44.391689	781.5876487	3.54387575	-0.02340615	0.12362709	7.494776	791.25243122	12.28323762	-0.08873147	0.1129592	9.312922	790.18130425	17.25191917	-0.08212076	0.08465225	8.615266	818.98832538	46.82887834	-0.1100642	-0.07718946
31.924434	781.58786801	3.54386881	-0.0547873	0.045875	6.736278	791.25343964	12.28289671	-0.0121195	0.06745602	10.233015	790.1813071	17.25156289	-0.01932048	0.04640888	14.804696	818.98783106	46.82954613	-0.0386483	0.07815343
69.53345	781.58741469	3.54388206	0.00857701	-0.00775707	6.735538	791.25315778	12.28303509	-0.01224941	0.07003732	9.855324	790.18147624	17.25254984	-0.01933453	0.04874288	4.737429	818.98826995	46.82968474	-0.02148098	0.07227442
77.108686	781.58726034	3.54388629	0.0096528	0.14816576	7.281081	791.25294374	12.28331872	-0.02750468	0.0441709	9.031738	790.18006739	17.2514377	-0.0339218	0.0277199	9.547916	818.99155454	46.83280293	-0.00960768	-0.14779137
366.865785	781.58702171	3.54387764	-0.063304	0.01531556	8.0758	791.25650633	12.2858914	-0.05203104	0.03283061	11.438692	790.18471956	17.25626814	-0.05200257	0.01924117	13.502575	818.9924477	46.83249393	0.02384089	-0.03537111
27.985611	781.58619935	3.54389878	0.03619423	0.10242606	7.331754	791.25285514	12.28272287	0.00958705	0.01876385	9.889251	790.17972359	17.25165195	-0.00142072	0.00664649	17.807888	818.99056134	46.82922393	-0.02688594	0.049862
71.711468	781.58867714	3.54389454	0.01696812	0.06119043	7.32278	791.2536051	12.28328689	0.02021773	0.04781312	11.028816	790.18272058	17.25256242	0.00772615	0.03077347	0.592924	818.98990183	46.82986929	-0.03028487	0.0695502
257.418276	781.58895653	3.54387487	0.00631539	0.02597097	6.56588	791.25480184	12.28511078	-0.04873984	0.01994423	8.730328	790.18256589	17.2543264	-0.05171072	0.00756704	36.826929	818.99024206	46.83088283	-0.06695138	-0.06106909
168.109038	781.58638818	3.54389488	0.06854005	0.05482736	7.246419	791.2544305	12.28419283	0.02101767	0.02402632	9.445954	790.18015742	17.25292443	0.00638738	0.01037348	16.972151	818.98995327	46.83062788	-0.05992124	-0.11525812
100.449207	781.58816561	3.5438802	0.08038684	-0.02798879	7.385418	791.25277991	12.28338251	-0.00868472	0.02925294	10.092359	790.1826407	17.25332821	-0.01687838	0.0157743	9.702659	818.98985641	46.82992467	-0.08151249	-0.10032805
14.661029	781.58871311	3.54387351	0.04120382	0.0427095	8.10972	791.25227138	12.28246681	0.045652	0.06472627	9.489934	790.17922242	17.25054149	0.0286792	0.04445164	17.513586	818.9903329	46.83166294	0.04670804	-0.11959306
5.696796	781.58821954	3.54393397	-0.17161701	-0.20629167	9.643073	791.25263349	12.2821201	-0.07574687	0.06620909	11.068103	790.17995085	17.25162633	-0.07151381	0.04658017	5.27875	818.99061871	46.83202182	-0.0226692	-0.10838348
14.261589	781.58741928	3.54387292	-0.00014696	0.05608751	7.676555	791.2525407	12.28248249	0.00547659	0.02677954	10.267652	790.18108824	17.2520801	-0.00461854	0.01339442	1.332428	818.9893261	46.82960747	0.12164244	-0.02145517
16.46841	781.58532202	3.54389414	-0.25477891	0.23536489	7.459386	791.25303908	12.28270599	-0.08896244	0.09688492	10.564021	790.18126295	17.25054512	-0.0826364	0.07247841	19.031202	818.99003103	46.83078953	-0.06554512	-0.09959762
272.947856	781.58825823	3.5438759	0.01623045	0.04574397	6.666907	791.25494452	12.28569338	0.00780616	0.04935929	10.733284	790.18275168	17.25494523	-0.00294131	0.03206829	0.31472	818.99117175	46.83115015	-0.01551403	0.01936482
187.515239	781.58524623	3.54388639	-0.08079534	0.09572759	8.915153	791.25640162	12.2853022	-0.03511014	0.04899637	11.19625	790.18133836	17.25310227	-0.03734131	0.0318386	14.492727	818.99014612	46.83022961	-0.0835883	-0.02220337
111.923323	781.58712107	3.54386096	-0.02495204	0.09407825	6.389134	791.25322456	12.28477058	-0.10233424	0.13288671	10.395896	790.18425738	17.25321882	-0.0909028	0.10160374	0.282134	818.98861843	46.82840317	-0.11337141	-0.01020063
53.732862	781.58833102	3.54388593	-0.25018754	0.1173472	7.429264	791.25243532	12.28309224	-0.09391889	0.11934741	10.213717	790.18226728	17.25127403	-0.08532439	0.09062814	5.308978	818.99384313	46.83398918	-0.01797012	-0.11420756
125.650867	781.58674043	3.54388955	0.07628826	0.14669478	7.418632	791.25462057	12.2844769	0.02207705	0.05337885	9.792615	790.18010094	17.25197032	0.00882077	0.03428865	12.780067	818.99008183	46.8308675	0.10110329	-0.01205206
80.297468	781.58819367	3.54387585	-0.12813271	0.10302529	7.576174	791.25329959	12.28420145	-0.02139243	0.06131884	8.826118	790.18062881	17.25197527	-0.02788601	0.04166521	12.51816	818.98974503	46.82971132	-0.00671018	0.08130605
9.632326	781.58622337	3.54387451	0.00163719	-0.02531124	6.842336	791.25318661	12.28259761	-0.07525861	0.06220092	8.705275	790.17952109	17.2510904	-0.07260508	0.04235993	12.593259	818.99085385	46.83053193	0.00093321	-0.08158894
12.61272	781.58761612	3.54385452	0.03180202	-0.03738104	6.988398	791.25283766	12.28247697	-0.01427602	0.00083854	11.251679	790.18126433	17.25021284	-0.02047967	-0.00754358	65.575519	818.9887199	46.82917658	-0.04731185	-0.02920905
213.160741	781.58662209	3.54386964	-0.0968609	0.01769079	8.029374	791.25571916	12.2851285	-0.01294816	0.05702577	11.800055	790.1827812	17.25234165	-0.01994629	0.03863386	51.709797	818.99099708	46.83093473	-0.02172034	-0.02542679
59.659342	781.58837527	3.54387535	-0.00481008	0.04554673	7.512817	791.25336537	12.28320848	0.02466286	0.0688722	10.604344	790.18096919	17.25169941	0.0105526	0.04769266	12.386294	818.98878979	46.83075546	-0.0145585	-0.11205299
98.816856	781.5884274	3.54387881	-0.13063557	0.03650466	7.701219	791.25497211	12.28440558	0.00566103	0.02474211	10.305947	790.18122855	17.25231487	-0.00544387	0.01146615	21.267827	818.98994182	46.82971799	-0.08805043	-0.05011094
53.369711	781.58679485	3.54388792	0.02595706	0.18903472	8.309319	791.25487371	12.28344651	0.00983092	0.02497743	9.542393	790.17802788	17.24980014	-0.0024194	0.01205076	45.334052	818.98982134	46.83060794	0.00744984	-0.07967342
170.424546	781.5882189	3.54386724	-0.13903636	0.10074154	7.983202	791.25554751	12.28600345	-0.02255507	0.05647919	10.595673	790.18162624	17.25296808	-0.02829751	0.03828841	2.37458	818.99041609	46.83205865	0.10852816	-0.04593756
63.691092	781.58765951	3.54388162	-0.11966418	0.10032978	8.28855	791.25337438	12.28361318	-0.04652678	0.11732565	11.121992	790.18073587	17.25203588	-0.0462779	0.08820675	4.934893	818.99003011	46.8308574	-0.02166635	0.17988739
45.765555	781.58807977	3.5438693	-0.08442896	0.0160009	6.730871	791.25278366	12.28276849	-0.10654056	0.10671485	8.873874	790.18018289	17.25138192	-0.09814251	0.07915598	8.537131	818.99150525	46.83143288	0.01233934	-0.06784024
0.50567	781.58805667	3.54389533	0.08166234	0.04379801	7.535737	791.25163644	12.281551	0.09917255	-0.06825895	11.215239	790.18056254	17.24981086	0.07270318	-0.06314298	31.823912	818.99152499	46.83355003	-0.12220064	-0.02822825
172.829623	781.5875922	3.54387749	-0.13592943	-0.05682551	8.428034	791.25559191	12.28385852	-0.05567457	0.00874457	11.02972	790.1803233	17.25246294	-0.05573329	-0.00105065	45.428577	818.99307288	46.83142291	0.0075079	-0.07674478
53.682698	781.58891107	3.54387569	-0.0956088	0.10464608	6.275597	791.25356926	12.28356461	-0.06051751	0.09134924	7.768964	790.18117997	17.25194173	-0.06035471	0.06539586	13.035121	818.98637833	46.8275235	-0.17500766	-0.0698519
47.046666	781.58677607	3.54387248	0.16794505	0.03765355	5.910519	791.25301188	12.2831294	0.00121925	0.0465632	9.457243	790.18182868	17.25140081	-0.0094591	0.02958095	30.656677	818.98918471	46.82960818	0.05109003	0.03197441
18.269072	781.58780258	3.54386863	0.02684478	0.09484929	9.670981	791.25140912	12.28275455	-0.01777555	0.11219647	11.566719	790.18230796	17.25076044	-0.02172462	0.08477072	27.92383	818.98848433	46.83020524	0.00868579	-0.0150297
42.548656	781.58776033	3.54388061	0.05856876	0.02121252	6.018203	791.25367656	12.28292388	-0.08977371	0.01212914	9.223915	790.18023567	17.2511058	-0.08611742	0.00107347	38.572049	818.98903922	46.82954308	-0.01226154	-0.04889999
22.561256	781.58800264	3.54387119	-0.05809624	-0.0144253	6.964832	791.25240673	12.28232982	0.00062502	-0.00053892	9.393644	790.18008973	17.25032514	-0.01049512	-0.00899065	31.665893	818.98842027	46.83052081	0.06043181	-0.09903888
69.200083	781.58541439	3.54386603	0.01119537	0.0050818	8.063739	791.2530313	12.28310245	-0.0470354	0.03012765	9.740378	790.18057964	17.25307683	-0.04902648	0.01606441	0.62276	818.9887529	46.8303522	0.0204662	-0.04564601
243.077108	781.58720159	3.54388279	-0.07625986	0.02037352	9.354972	791.25508181	12.28523631	-0.02959699	0.02753551	11.60446	790.1829006	17.25430155	-0.03265064	0.01517395	31.11867	818.99107171	46.83108404	-0.1150706	0.02302219
109.088212	781.58665852	3.54388547	-0.12678643	0.02141394	7.300048	791.25349471	12.28335115	-0.05321972	0.08305524	10.017398	790.18086928	17.2509829	-0.05282707	0.05978752	42.473747	818.99023123	46.83024161	0.03577253	0.02508605
69.608404	781.58694108	3.54386555	-0.06570684	0.024272	9.071329	791.25225844	12.28272676	-0.07170156	0.05989916	10.962569	790.18084516	17.2512265	-0.06835604	0.04181664	18.734468	818.99293773	46.83311046	0.00750507	-0.11178694
37.134547	781.58676005	3.5438833	0.02232019	0.11091081	8.063719	791.25279572	12.28297743	0.03891556	0.04107288	11.406514	790.18055128	17.25178939	0.02344081	0.0251075	9.781215	818.98994266	46.82977852	0.03206557	0.04248161
10.054164	781.58735293	3.54389575	-0.00322249	-0.0649778	9.128927	791.2532903	12.28242202	0.04260793	-0.02985214	10.468778	790.17878079	17.25090868	0.02529857	-0.03316865	37.984004	818.98848245	46.82955415	-0.06297216	-0.1183802
33.20103	781.58588466	3.54389781	0.1174172	0.01478716	8.822195	791.25235728	12.28232711	-0.02318663	-0.02260603	9.193655	790.18013126	17.25276732	-0.02928977	-0.02736303	4.231704	818.98997116	46.82962473	-0.09313131	-0.08384037
66.199866	781.58823723	3.54383432	0.0001399	0.16809037	7.749924	791.25291791	12.28439123	-0.03208409	0.14539725	11.849723	790.18079773	17.25218792	-0.03350064	0.11122877	6.933672	818.9924007	46.83171764	-0.15433135	0.10460234
12.012353	781.58643961	3.5438683	0.04541744	-0.00102757	8.586661	791.25227931	12.2823266	0.00384508	0.07763285	11.811363	790.18121203	17.25115436	-0.00475136	0.05574802	10.826399	818.99328176	46.8327465	0.00484606	-0.12860392
22.739091	781.58787299	3.54388123	-0.00969758	0.10003575	6.642965	791.25353875	12.28266704	-0.03921474	0.04959921	9.979849	790.18192988	17.25199577	-0.04280509	0.03199586	0.361134	818.98829461	46.8286473	-0.10129822	-0.07877855
26.84656	781.58591288	3.54388954	-0.1025113	0.15911129	7.806929	791.2526221	12.28272412	-0.07608055	0.07130126	10.487971	790.18074601	17.25180055	-0.07157312	0.05072951	3.590848	818.9887416	46.82891313	-0.0585011	0.02576707
33.20296	781.58703211	3.54387446	-0.17382815	-0.01515571	8.414959	791.2509254	12.28300893	-0.02264117	0.09198149	9.063696	790.18055311	17.25220226	-0.0273939	0.06728121	0.360866	818.99078411	46.82720069	0.19214175	0.02749173
20.229482	781.58763392	3.54390726	0.07124994	0.07538174	9.446634	791.25243565	12.28236923	-0.02209015	0.01032084	11.517477	790.1809454	17.25190937	-0.02666091	0.0005454	18.480085	818.98791298	46.83005274	-0.16784866	-0.01264354
57.875815	781.58694944	3.54389361	-0.05042769	0.17435226	8.811451	791.25406193	12.28369375	-0.00239364	0.04612855	11.51617	790.17969264	17.25182338	-0.01089357	0.02963347	8.521873	818.9891681	46.83027886	-0.01513715	-0.04897565
177.748986	781.5872264	3.54387604	-0.09336414	0.02733389	8.470776	791.25456404	12.28431194	-0.04299408	0.03565206	10.835221	790.18245423	17.25385383	-0.04539356	0.0216625	8.044396	818.98913766	46.83076559	0.03766749	0.01312111
105.719415	781.5855039	3.54388358	0.0071818	0.10714329	8.503293	791.25310544	12.28402229	-0.02909512	0.07950205	10.871185	790.18158225	17.25284538	-0.03315097	0.05733601	2.183842	818.99034651	46.83223889	0.01371496	-0.08124443
162.604744	781.58763632	3.54389054	-0.0679311	-0.02707957	7.90559	791.25432467	12.28349714	-0.02189683	0.04039941	12.187235	790.18325773	17.25382404	-0.02681338	0.02503781	9.98856	818.9892381	46.83041835	-0.05224153	-0.04918076
73.964766	781.58865743	3.54388233	-0.18569819	0.06291215	9.069927	791.25293613	12.28359372	-0.045015	0.05153364	11.382398	790.18216239	17.25260325	-0.04596232	0.0351906	3.112133	818.98850269	46.82990802	-0.11420704	-0.10436756
76.116745	781.58717362	3.54390728	0.00100798	-0.02184548	7.981771	791.25322906	12.28284131	-0.01972003	-0.02943151	9.844872	790.18023624	17.25341588	-0.02654726	-0.03301962	2.341818	818.98981379	46.82868426	0.14135169	0.01620847
141.37663	781.58793327	3.54387109	0.0869864	0.11442713	9.230964	791.2538381	12.2842711	0.02489989	0.04291651	10.268754	790.17949609	17.25291503	0.01067197	0.02695326	8.94545	818.98971679	46.83055619	0.02176881	-0.00159758
139.249679	781.58836524	3.54389108	-0.04088346	0.01480873	8.192427	791.25374032	12.28356823	-0.06019705	0.05108053	11.443824	790.18218596	17.25392786	-0.05831592	0.03441884	0.339153	818.99189548	46.83015749	0.0198789	0.02694215
5.93518	781.59033568	3.54390421	-0.20048029	0.14494776	8.877908	791.25240568	12.28228077	-0.1096839	0.06296423	11.76373	790.1807894	17.25094221	-0.09947312	0.04535974	17.173405	818.99000684	46.83123498	0.00754097	-0.05803567
65.610951	781.58937488	3.54386739	-0.22387844	0.00688132	6.647587	791.25329497	12.28384259	-0.04104237	0.00541123	8.779208	790.18256627	17.25259884	-0.04555855	-0.00357449	10.023726	818.98940641	46.82914963	-0.08292193	-0.04721593
1.535397	781.5877727	3.54388542	-0.09256705	-0.1713841	6.647649	791.25289755	12.28248911	0.03741878	0.05391858	9.657362	790.17929872	17.25036237	0.02038411	0.03508488	33.810076	818.98967335	46.82912944	0.08014905	0.05588173
26.430188	781.5877259	3.54387474	0.05268431	0.15358806	7.24821	791.25223675	12.28284128	-0.05362204	0.08433169	9.784834	790.18109914	17.25191014	-0.05364979	0.06115262	4.003318	818.98838661	46.8291092	-0.05783788	-0.04984956
25.164047	781.58723244	3.54387663	-0.01295478	-0.00794862	7.448137	791.2534298	12.28268132	0.03048108	0.0438308	9.641525	790.18073006	17.25193389	0.01541024	0.02642074	6.459484	818.98752581	46.82908494	0.01412564	0.12098906
16.206276	781.58699222	3.54387462	0.01603927	0.00981444	6.648252	791.25263082	12.282728	-0.02142586	0.09882752	9.105652	790.18075417	17.25175939	-0.02663911	0.07191969	0.653492	818.9882829	46.82923425	-0.03611614	0.03958854
40.30359	781.58727594	3.54388828	0.09714179	0.13132579	6.623944	791.25264598	12.2829065	-0.00827943	0.0659797	8.503186	790.1797744	17.25061976	-0.01777449	0.0450795	15.956806	818.99167594	46.83257637	0.02955268	-0.13550924
359.351262	781.58697091	3.54387453	-0.06265141	0.01913366	8.238555	791.2567841	12.28597878	-0.04972083	0.02820789	12.066593	790.18458519	17.25586592	-0.05006091	0.0157351	21.674684	818.99258345	46.83248878	-0.01997232	-0.04571109
15.229998	781.58644479	3.54388538	0.01558636	0.15651461	7.20728	791.25282487	12.28268918	-0.00831196	0.04023174	9.409053	790.18010945	17.25163128	-0.01702077	0.02417029	10.225191	818.99001164	46.82926385	-0.03520904	0.01561383
107.002372	781.58877029	3.5438932	-0.06918229	0.0627385	7.334194	791.25454415	12.28394498	-0.02072458	0.05881471	10.40777	790.18235946	17.25286361	-0.02632955	0.0395838	0.586249	818.99122196	46.83016381	-0.02230381	0.11956797
297.618555	781.58878683	3.543881	0.01364792	0.01433519	6.012133	791.25520298	12.28530236	-0.03286994	0.00226247	8.61329	790.18318374	17.25498733	-0.03891024	-0.00710952	31.217372	818.98993898	46.8312039	-0.06306913	-0.05046594
127.822688	781.58633682	3.54388512	0.03927265	0.0221169	6.913871	791.25370467	12.28372724	0.00174804	0.02189828	9.328489	790.18080975	17.25269303	-0.00958867	0.00867146	19.475822	818.98916064	46.8304568	-0.08166339	-0.12409066
19.165253	781.58813295	3.54388279	0.06039972	0.02326304	7.002001	791.25226305	12.28261304	-0.01912177	0.04949137	9.749253	790.18165968	17.25183226	-0.0253839	0.0320908	5.106987	818.98970528	46.83040224	-0.04166097	-0.11818733
18.772969	781.5899254	3.54388078	0.05078451	0.08487443	7.887705	791.25247808	12.28247312	0.04923786	0.01786734	9.657668	790.17949089	17.25062059	0.03074072	0.00608598	27.266807	818.98937926	46.83035801	0.07468915	-0.07147364
2.779457	781.58814744	3.54393345	-0.20695968	-0.18527988	9.647704	791.25261969	12.28227418	-0.08924204	0.06688679	10.930475	790.17943572	17.25178282	-0.08260324	0.04725109	2.625918	818.99108153	46.83177085	-0.02912682	-0.10104342
2.6532	781.58775012	3.54387617	-0.0392819	0.05227468	7.507795	791.25217803	12.28247755	0.01008439	0.08232437	10.221583	790.18106412	17.25126926	-0.0001399	0.05890285	8.751594	818.98947117	46.83007926	0.08055261	0.00281221
32.664711	781.5844972	3.54389629	-0.26900994	0.19482433	7.578	791.25319745	12.28290679	-0.10744209	0.12020235	11.341933	790.18176222	17.25057137	-0.09692969	0.09196317	28.330469	818.98902408	46.82982755	-0.04541523	-0.01971613
304.605471	781.58889728	3.54388399	0.00274263	0.02134277	6.798304	791.25537287	12.28547881	0.00449024	0.02401727	11.006466	790.18344684	17.25531452	-0.0059862	0.01159653	7.520959	818.99092373	46.83129088	-0.0872522	-0.02008794
178.69181	781.58544368	3.54389143	-0.02987936	0.10754487	9.078831	791.256327	12.28506729	-0.02228813	0.02604124	11.203125	790.18055583	17.25261057	-0.0272379	0.01309209	23.780743	818.98999244	46.83070162	-0.09065128	-0.07517971
102.296038	781.58760093	3.54386572	-0.00432847	0.07463823	6.411328	791.25319785	12.28448536	-0.08630006	0.11990483	10.238413	790.1836856	17.25315068	-0.07803701	0.09069063	1.569962	818.9879608	46.82861575	-0.0949776	0.00416644
36.107943	781.5879942	3.54388644	-0.20790646	0.15182429	6.76395	791.25225462	12.28290283	-0.09335848	0.11485668	10.039376	790.18259549	17.25154926	-0.08499934	0.08702157	1.205713	818.99337503	46.83309845	-0.01300948	-0.10557655
111.397106	781.58705141	3.54389138	0.04245723	0.1568614	7.436442	791.25334247	12.28410494	-0.00447746	0.05915424	10.750652	790.1818712	17.25245776	-0.0121002	0.04029643	1.95567	818.99102117	46.8311758	0.07611323	-0.02307615
85.868645	781.58653906	3.54387892	-0.08322839	0.13774064	7.600241	791.25375281	12.28400174	-0.03921133	0.06956318	8.745104	790.18034966	17.25181062	-0.04277773	0.04848741	16.910676	818.9893808	46.82980252	-0.05420017	0.07755845
12.477709	781.58629155	3.54385683	0.02450106	0.02525874	6.605677	791.25313089	12.28265289	-0.05279355	0.0675709	8.141812	790.17950599	17.25081796	-0.05408027	0.04639693	16.036334	818.99117923	46.83054369	0.00482788	-0.08328081
36.674304	781.58676444	3.54386673	-0.06254353	0.04653357	7.842117	791.25352021	12.28276924	-0.04494628	0.00209319	12.164743	790.18112546	17.25032769	-0.04533879	-0.00589844	69.043264	818.98927728	46.82960514	-0.05180572	-0.05115965
131.941115	781.58667917	3.54386891	-0.10285167	0.04365354	8.566226	791.2550642	12.28407666	-0.02863071	0.06987439	12.240166	790.18237587	17.251649	-0.03258571	0.04953365	36.653877	818.99045825	46.83121333	-0.01287485	-0.04485631
13.19033	781.58708681	3.54388372	0.02921947	0.0585388	7.600483	791.25293122	12.28243109	0.01029787	0.03097246	10.177469	790.18006494	17.25116868	-0.0016941	0.01681835	16.533824	818.98963216	46.83061775	0.015715	-0.09413654
86.947792	781.58787128	3.54388712	-0.14511087	0.06653256	7.455405	791.25494385	12.28425525	-0.02089453	0.04366919	10.189519	790.18136578	17.252149	-0.02709895	0.02707827	21.611226	818.98946056	46.82926639	-0.1172854	-0.02310111
64.974756	781.5874536	3.54389032	0.02243031	0.16911283	8.808444	791.25508164	12.28365257	0.01826499	0.01022049	9.73441	790.17821823	17.25024354	0.00420477	7.454e-05	41.328791	818.9897301	46.83067101	0.01001872	-0.08177758
161.269849	781.58842852	3.54386685	-0.09485608	0.10679717	7.768413	791.25533443	12.28580344	-0.00495858	0.03682441	10.763599	790.1814793	17.25276625	-0.01385307	0.0221857	4.487204	818.99107178	46.83248344	0.09180142	-0.06684253
43.085127	781.58830596	3.5438812	-0.04675118	0.0571114	8.347129	791.25344325	12.28312266	-0.01270117	0.09542978	10.821219	790.18005252	17.2515752	-0.01884178	0.06968508	13.601835	818.98964171	46.8303866	-0.06590994	0.1883977
64.168668	781.5880018	3.54386817	-0.08500645	0.03328349	6.136483	791.25316778	12.28314977	-0.11750951	0.12522114	7.851711	790.18060837	17.25173166	-0.10762112	0.0940696	3.713893	818.99168734	46.83157847	0.0290081	-0.06657233
4.390109	781.58819535	3.54390279	0.08112063	0.04668878	7.554276	791.25169764	12.28164748	0.08673085	-0.07687223	10.596079	790.18017709	17.25020729	0.06195322	-0.0705019	27.318577	818.99200327	46.83375337	-0.1329853	-0.02412645
180.125991	781.58791112	3.54388461	-0.03301817	-0.01177021	8.403283	791.25553481	12.28406549	-0.02223229	0.00305109	11.168654	790.18018743	17.25278369	-0.02801121	-0.0058352	41.551079	818.99246802	46.83126302	-0.01951192	-0.08107728
69.326411	781.58892613	3.54388143	-0.03358303	0.09158435	6.666842	791.25409004	12.28372668	-0.0410873	0.0835563	8.153226	790.18077722	17.25222531	-0.04443648	0.05868292	8.662308	818.98781721	46.82811744	-0.14150354	-0.06498571
42.559184	781.58699216	3.54387536	0.20401481	0.02188474	6.012616	791.25310042	12.28320049	-0.00610652	0.04859465	9.439616	790.18118451	17.2517886	-0.01574129	0.03133018	18.565356	818.98917157	46.82992024	0.0930703	-0.00650193
42.651792	781.58789299	3.5438733	0.0028865	0.09302652	9.963587	791.25179954	12.28284053	-0.04864945	0.07649405	12.04528	790.18222353	17.2508621	-0.04769385	0.056101	36.326921	818.98788383	46.83055458	-0.01368471	-0.05043169
6.272253	781.58796916	3.54387932	0.08150849	-0.01154057	5.678359	791.25363195	12.28265494	-0.06274898	0.03551065	8.339267	790.17953811	17.25079281	-0.06392718	0.01957939	31.820744	818.98797774	46.82894785	-0.01121711	-0.01251655
40.352962	781.58772171	3.54387982	-0.0550572	-0.06755834	6.894118	791.25296804	12.2824349	0.01062946	0.00535078	9.873771	790.17990571	17.25059695	-0.0018513	-0.00438338	31.971952	818.98923849	46.83080296	0.02621301	-0.10924963
76.807989	781.58567775	3.54386912	-0.01140993	0.04645213	7.478646	791.25350816	12.28330341	-0.05928608	0.059401	9.378816	790.17983113	17.2526695	-0.05918228	0.03991453	2.57407	818.98814175	46.83063413	0.01711812	-0.0428941
194.348053	781.58780197	3.54388667	-0.071924	0.01641258	8.941776	791.25486961	12.2847127	-0.02676337	0.02595283	11.255839	790.18257508	17.25335659	-0.03046732	0.01366353	38.235414	818.99034195	46.83070744	-0.13902122	0.00781486
122.034035	781.58719441	3.54388545	-0.09083828	0.00870384	6.998408	791.25335317	12.283317	-0.06174585	0.06673579	8.791836	790.18074595	17.25155772	-0.06113642	0.04608982	32.67713	818.99057812	46.83070988	0.02427188	-0.02936054
69.056626	781.58678834	3.54386189	-0.10604952	0.08794822	8.569414	791.25204082	12.28304568	-0.05348703	0.06147864	10.857651	790.18146902	17.25096949	-0.0530043	0.04326426	15.720637	818.99344464	46.83382607	0.0452135	-0.12089616
8.289933	781.58745367	3.54388145	-0.03178164	0.10977973	7.019361	791.25236199	12.2825443	0.00531019	0.05134185	10.098561	790.18130079	17.25175691	-0.00535624	0.03336646	3.430177	818.98869795	46.82943341	0.00482307	-0.00985261
