      5.08912300    809.04138709     36.85901861     -0.05545636    -0.03345589        17.04113500    822.99851537     49.41033243     -0.04991212    -0.03402346 
      4.79200700    809.03797449     36.85861584     -0.04624181    -0.00876590        13.34010100    822.99805019     49.41035146     -0.04136127    -0.01189536 
      5.65234800    809.03528312     36.85707766     -0.06974266    -0.10123817        13.50291600    822.99908407     49.41098217     -0.06164842    -0.09150862 
      6.10607600    809.04060176     36.85638728     -0.10344370    -0.11226376        10.19951300    822.99852285     49.41169733     -0.09035489    -0.10076626 
      5.84441800    809.04475356     36.86313815     0.03408103    0.06020947        20.03508500    822.99521502     49.40847850     0.02697970    0.04572205 
      5.03521100    809.03951611     36.86129269     -0.01456291    0.06676748        16.14973900    822.99584744     49.40945430     -0.01437431    0.05243179 
      5.84874300    809.04087712     36.85968856     -0.17170865    0.03781341        12.23974200    822.99948803     49.41056314     -0.14902935    0.02829296 
      6.47829500    809.03702764     36.86043762     0.01062906    0.00134839        19.31319100    822.99677268     49.40913186     0.00598884    -0.00522661 
      6.04211800    809.04219450     36.85997051     0.02740048    0.07233293        9.90632100    822.99727461     49.40848937     0.02315072    0.05892102 
      6.84722500    809.03932022     36.85942500     -0.08931961    0.03249866        13.68595700    822.99880001     49.41019368     -0.07941775    0.02245850 
      5.30605000    809.04139320     36.85901607     0.02683387    -0.03876924        15.12864100    822.99812164     49.40956167     0.02093415    -0.03828511 
      6.34574500    809.04106496     36.86100865     -0.08034365    0.04667947        16.38361000    822.99816159     49.40969270     -0.07139316    0.03472606 
      5.22584100    809.03668770     36.85845916     -0.06049671    -0.00242761        12.77310800    822.99932804     49.41052582     -0.05386009    -0.00654173 
      6.56644800    809.04121968     36.86100188     0.04492753    -0.00469967        19.34976800    822.99682974     49.40864971     0.03563000    -0.01035716 
      7.40925600    809.04317269     36.85919804     0.06854568    -0.03029583        15.22872700    822.99597778     49.40842428     0.05632816    -0.03204859 
      7.05635800    809.03800540     36.85804400     0.00650462    -0.09874410        17.29023800    822.99869784     49.40959646     0.00211165    -0.09099247 
      6.74893800    809.04244053     36.85953053     -0.00766722    0.00374529        15.72277400    822.99677497     49.40940397     -0.00911642    -0.00255033 
      5.48098400    809.04311734     36.85892106     0.05120569    -0.10109415        15.20271200    822.99757659     49.40930341     0.04181665    -0.09202957 
      4.26390200    809.03384837     36.85684329     0.01843259    -0.20133345        11.27937300    822.99978078     49.41023495     0.01403801    -0.17671048 
      7.04467900    809.04068375     36.86006121     0.00460464    0.01027567        16.34705500    822.99829227     49.40906266     0.00128413    0.00297094 
      6.50401900    809.04431912     36.86120408     -0.10078983    0.03066628        20.16243600    822.99816989     49.40992657     -0.09007837    0.01968001 
      6.22955900    809.04259882     36.85886486     0.04421130    -0.07779555        14.39338200    822.99723194     49.40907649     0.03598164    -0.07185478 
      7.00081000    809.04285028     36.86013623     0.02536816    -0.02187663        17.78304600    822.99725610     49.40878459     0.01907121    -0.02488772 
      5.63621400    809.03868616     36.85805084     -0.04321770    -0.04283398        12.41310700    822.99898204     49.41036793     -0.03861350    -0.04117600 
      5.20937400    809.03546416     36.85757150     -0.12472930    -0.05244787        13.48858200    822.99923337     49.41120633     -0.10881581    -0.04946666 
      6.31673300    809.04011541     36.85883638     0.01810703    -0.02865528        13.31415700    822.99797832     49.40945024     0.01345920    -0.02957917 
      5.68809600    809.03804660     36.85777676     0.01863495    -0.08591053        10.00575300    822.99775983     49.40982476     0.01498277    -0.07767540 
      5.37616400    809.03842990     36.85692508     -0.01682369    -0.09493659        14.74362600    822.99770867     49.41061237     -0.01740694    -0.08703413 
      5.76630700    809.04156884     36.86069705     -0.08084265    0.04429025        15.56776000    822.99789602     49.40984354     -0.07159747    0.03305717 
      5.25731200    809.04152749     36.86128995     -0.00353494    0.04813568        16.24166700    822.99731197     49.40942764     -0.00500063    0.03636258 
      4.97556800    809.03876965     36.86050961     -0.00190258    0.04980361        12.67710200    822.99817956     49.40919024     -0.00253654    0.03931168 
      7.79848400    809.04608477     36.85833744     0.04386107    -0.12510034        17.41833200    822.99630431     49.40881777     0.03394354    -0.11416633 
      5.46313800    809.04212925     36.86058008     0.14223636    0.03373921        11.81186900    822.99653392     49.40786798     0.12174167    0.02517814 
      5.67317300    809.03434890     36.85624219     -0.14515015    -0.08646215        16.09592200    823.00106478     49.41178429     -0.12735357    -0.07950216 
      5.69802700    809.03784748     36.85693626     0.00417165    -0.13764372        11.13467900    822.99865596     49.41019363     0.00171584    -0.12254484 
      5.79838100    809.03921286     36.85942947     -0.07224622    0.02671382        14.40124000    822.99972113     49.41027473     -0.06464857    0.01788451 
      5.23203900    809.03358763     36.85536800     -0.20636460    -0.10165800        14.61792500    823.00239747     49.41252347     -0.17946488    -0.09196811 
      5.49974300    809.03988882     36.85881006     -0.01666368    -0.01323678        13.24959500    822.99823556     49.41001767     -0.01591352    -0.01591868 
      8.41787100    809.04195220     36.85752859     -0.03710668    -0.07432093        16.36287700    822.99978454     49.41007895     -0.03564906    -0.07033522 
      4.88561500    809.03428135     36.85769381     -0.13876892    -0.03268185        14.01601200    822.99949065     49.41130818     -0.12136366    -0.03258823 
      5.86263700    809.04107435     36.85984849     -0.05907674    0.02189282        15.20257700    822.99764203     49.40984689     -0.05280873    0.01375236 
      6.17699000    809.04167816     36.86215311     -0.05180985    0.04963784        20.58835200    822.99825881     49.40946658     -0.04767369    0.03609326 
      5.57806000    809.04022933     36.85983523     -0.09007765    0.05818878        12.53744100    822.99728104     49.40984932     -0.07892126    0.04577986 
      6.25450700    809.03989444     36.85814669     -0.08567875    -0.03874775        16.34718500    822.99807344     49.41064255     -0.07622076    -0.03896952 
      6.13872000    809.03814507     36.85895787     0.03244914    -0.07465444        19.27603300    822.99760384     49.40942818     0.02439670    -0.07043243 
      5.39611700    809.03671499     36.85810582     0.06222943    -0.15541765        16.86357500    822.99719507     49.40910795     0.05040738    -0.13922333 
      6.62558100    809.03442869     36.85641668     -0.02154216    -0.16446670        17.67980900    822.99915706     49.41027017     -0.02240517    -0.14730310 
      5.87915700    809.04039298     36.85823744     0.06688238    -0.15218099        16.78340700    822.99675112     49.40909266     0.05417782    -0.13656200 
      5.01319100    809.03825651     36.85754742     -0.00631522    -0.11096738        15.23869600    822.99800093     49.41023192     -0.00740389    -0.10021069 
      6.91781700    809.03960550     36.85761465     0.02861397    -0.12047244        17.54066000    822.99840007     49.40965327     0.02081560    -0.10991588 
      5.07268200    809.03942321     36.85952359     0.09675615    -0.06436975        14.13909300    822.99768616     49.40880705     0.08160648    -0.05992437 
      5.68687800    809.03788334     36.85763670     -0.13922818    -0.04233420        14.08579300    823.00045474     49.41127552     -0.12169752    -0.04106432 
      4.40696400    809.03771792     36.85850897     0.03145725    -0.05880223        15.07604600    822.99837965     49.40981549     0.02522530    -0.05510449 
      5.29963100    809.03876775     36.85877251     -0.00893467    -0.04562553        14.62627200    822.99764151     49.41004781     -0.00960537    -0.04395355 
      6.17089600    809.03739285     36.85951240     0.05376762    -0.08218659        19.43654700    822.99837458     49.40889181     0.04269317    -0.07684723 
      3.52491500    809.03574918     36.85925819     0.04779414    0.02171320        9.59888300    822.99812339     49.40957912     0.04110463    0.01661380 
      5.41370500    809.03759610     36.85803047     -0.02156559    -0.06387674        17.90197000    822.99839606     49.41040508     -0.02174122    -0.06082766 
      5.51414300    809.03924115     36.86042187     0.09587178    0.01225602        13.64037000    822.99922813     49.40855342     0.08097942    0.00611427 
      6.72319200    809.03666041     36.85796335     0.01933681    -0.08984053        17.72862200    822.99784058     49.40979792     0.01255636    -0.08376397 
      6.15288200    809.04016295     36.86119923     0.10117790    -0.01106811        18.35718700    822.99667020     49.40811499     0.08451732    -0.01544582 
      6.93960500    809.04415879     36.86140360     0.02005261    0.04962569        15.86480600    822.99614592     49.40841544     0.01532408    0.03717568 
      5.77244500    809.04092511     36.86053859     -0.01216798    -0.00187996        17.70533300    822.99759897     49.40941126     -0.01277851    -0.00711380 
      6.19754600    809.03468119     36.85719352     -0.03093288    -0.09560924        13.80938200    822.99988590     49.41038706     -0.02905751    -0.08718439 
      5.19161300    809.03985043     36.85731020     -0.17436026    -0.04662816        12.30804000    822.99963497     49.41161931     -0.15127531    -0.04418943 
      6.35771000    809.04154702     36.86158785     -0.02859146    0.05659991        17.77636400    822.99583028     49.40910441     -0.02710172    0.04273654 
      6.04075100    809.04113891     36.85985910     0.00277533    0.00055485        16.66113400    822.99767229     49.40945124     -0.00012848    -0.00515752 
      6.59219500    809.04129048     36.85730176     -0.05612581    -0.06836199        12.73699300    822.99918441     49.41064262     -0.05040244    -0.06368753 
      6.50964600    809.03872990     36.85800854     0.07366627    -0.20019192        15.73670100    822.99624944     49.40846927     0.05982032    -0.17778179 
      5.09727500    809.03923609     36.85986766     0.07006251    -0.05410865        15.45135500    822.99812338     49.40889258     0.05862381    -0.05110299 
      6.58776700    809.04297781     36.85897208     0.00090507    -0.01417604        13.46174700    822.99664349     49.40939547     -0.00117992    -0.01730542 
      6.24701800    809.04523648     36.86011265     0.05571251    0.03950014        11.84125500    822.99599124     49.40841379     0.04706544    0.02980259 
      5.70740000    809.03900872     36.85791906     -0.07021221    -0.04430336        11.09007200    822.99955774     49.41045535     -0.06142096    -0.04191334 
      6.38884800    809.04291560     36.85925792     -0.00046736    0.01933711        13.14933200    822.99695363     49.40937155     -0.00211684    0.01185136 
      5.45153400    809.04038632     36.85913521     0.03380541    -0.04752458        15.67154800    822.99749310     49.40937236     0.02714721    -0.04594313 
      6.07473900    809.03930182     36.85832787     -0.06197844    -0.03502179        16.03344800    822.99888806     49.41045883     -0.05604369    -0.03571721 
      6.54253100    809.04149710     36.85869771     -0.06979692    0.00127725        12.87571200    822.99814000     49.41014461     -0.06193451    -0.00371017 
      6.06467500    809.03701422     36.85760666     -0.01842165    -0.10346189        13.91500400    822.99781091     49.41026115     -0.01798217    -0.09394757 
      6.00095100    809.04127301     36.85653220     -0.05866861    -0.10690398        12.98916700    822.99846942     49.41099922     -0.05250473    -0.09674336 
      4.51925600    809.03746366     36.85738047     -0.03416514    -0.09306336        13.03847300    822.99782251     49.41062659     -0.03096116    -0.08423342 
      5.66521100    809.04091517     36.85919484     0.08810008    -0.12509661        16.94023300    822.99679519     49.40859196     0.07293979    -0.11308493 
      6.25829400    809.04108188     36.85833622     0.04620977    -0.05660803        12.26767900    822.99671948     49.40901612     0.03827458    -0.05324947 
      5.57186700    809.03824631     36.85864693     -0.03994644    -0.04681501        18.38503800    822.99889159     49.41026357     -0.03729552    -0.04605270 
      7.15925800    809.04038550     36.85778415     -0.02247987    -0.09926440        18.38037100    822.99874693     49.41022227     -0.02311682    -0.09190923 
      7.59827200    809.04001044     36.85806963     0.04092771    -0.09214211        12.20764200    822.99639419     49.40882242     0.03326470    -0.08427827 
      5.13690700    809.04148005     36.86073110     -0.04845558    0.05763010        13.65793500    822.99785515     49.40957432     -0.04295316    0.04549653 
      6.56542500    809.03886794     36.85788070     -0.05968403    -0.04387964        12.91395800    822.99965915     49.41059307     -0.05354448    -0.04275915 
      4.83424100    809.04299768     36.85989159     -0.08092872    0.03785960        12.91272600    822.99788130     49.41012256     -0.07084960    0.02853176 
      6.41469600    809.03877655     36.85770896     -0.01457268    -0.10686857        17.79814400    822.99834793     49.41008660     -0.01606474    -0.09794729 
      6.10731400    809.04176159     36.85936483     0.07788276    -0.00695867        11.69460100    822.99552163     49.40870482     0.06562112    -0.01048378 
      5.21914200    809.03769462     36.85848111     -0.07508065    -0.02293256        13.14034500    823.00018484     49.41052900     -0.06607717    -0.02388124 
      4.57775300    809.03688832     36.85924202     0.06241842    -0.04373802        12.36777000    822.99759496     49.40917898     0.05296390    -0.04116760 
      7.36600900    809.04272289     36.86067340     0.04390579    -0.03055486        22.32073500    822.99638587     49.40859028     0.03353693    -0.03373965 
      4.29670900    809.03321182     36.85723816     -0.09961840    -0.06687352        9.80362600    823.00076214     49.41111819     -0.08634411    -0.06013854 
      4.96112800    809.03871074     36.85863807     -0.07050960    -0.00047915        10.60708600    822.99964489     49.41041246     -0.06146863    -0.00382984 
      4.57959900    809.03674693     36.85930505     0.00645133    -0.01343449        14.34627300    822.99861753     49.40993362     0.00379476    -0.01588989 
      6.33945700    809.04161978     36.86250770     -0.00101683    0.06121293        19.27515100    822.99712390     49.40873845     -0.00359858    0.04646697 
      5.27952200    809.04373684     36.85964827     0.05693335    -0.00546119        13.66013800    822.99766030     49.40903593     0.04761164    -0.00910569 
      6.23920800    809.03882099     36.85698834     0.04543004    -0.20179249        16.91412200    822.99786521     49.40926652     0.03487386    -0.17934621 
      7.48309600    809.03962621     36.85884956     0.00017353    -0.04940208        18.82484900    822.99721195     49.40951179     -0.00370664    -0.04937531 
      4.88239700    809.04226625     36.86075538     -0.04601831    0.06412379        13.90552400    822.99794916     49.40980419     -0.04105758    0.05086794 
      5.15932800    809.04256924     36.85887523     -0.04011398    0.03679989        9.54497400    822.99970024     49.40988609     -0.03540960    0.02830029 
      5.83086100    809.04120563     36.86205001     0.07732302    0.02224108        19.70568000    822.99669923     49.40839351     0.06390663    0.01308851 
      8.18652800    809.03866019     36.85737245     -0.07029256    -0.05375363        13.48899400    822.99910885     49.41064739     -0.06309799    -0.05194627 
      6.20920500    809.04265911     36.86049078     -0.08257269    0.04220595        16.60585200    822.99743411     49.41004285     -0.07371455    0.03041844 
      4.61979200    809.03349424     36.85953054     0.00840370    0.00968277        13.32385700    822.99935738     49.40961012     0.00587900    0.00452750 
      5.67615600    809.03214442     36.85615321     -0.01302864    -0.17077091        15.31396200    823.00015034     49.41058568     -0.01444750    -0.15195511 
      6.20536000    809.04043922     36.85962418     0.03425057    0.00713536        12.96302000    822.99694322     49.40888311     0.02796992    0.00155509 
      4.09791100    809.03440466     36.85913137     0.08282622    -0.05439027        12.90136200    822.99826298     49.40953272     0.06986006    -0.05070935 
      5.93607500    809.04110411     36.85998166     -0.01540318    -0.01289895        17.04803800    822.99900443     49.40959493     -0.01567595    -0.01653833 
      5.57015300    809.03957709     36.86091029     0.05456138    0.02916904        15.63906500    822.99612774     49.40867745     0.04533005    0.02018240 
      6.22984000    809.03580315     36.85795642     -0.00939995    -0.09262109        15.28319700    822.99896113     49.40995386     -0.01047641    -0.08477912 
      5.93462900    809.04131323     36.85951302     0.05780535    -0.04727580        13.41823700    822.99731940     49.40876119     0.04836820    -0.04517112 
      6.17093300    809.04114315     36.85704341     -0.06089422    -0.08634343        14.61814900    822.99803300     49.41073271     -0.05468124    -0.07954242 
      6.60687400    809.04132236     36.86187263     0.02040892    0.08109440        14.44798500    822.99736695     49.40808343     0.01627286    0.06522168 
      6.60473500    809.04307053     36.85849982     0.06924305    -0.09022462        12.25514100    822.99687266     49.40871668     0.05768199    -0.08241360 
      6.40947900    809.04293815     36.85937358     -0.09509940    0.01448023        15.16107200    822.99763105     49.41038891     -0.08412395    0.00687649 
      4.30006900    809.03154661     36.85704992     -0.08993870    -0.08860250        15.24604100    822.99941712     49.41113245     -0.07927407    -0.08064745 
      7.01942700    809.03549002     36.85525377     -0.07006730    -0.17224299        14.87215600    823.00098141     49.41152781     -0.06403984    -0.15374267 
      5.87938400    809.03747298     36.85663705     -0.13834181    -0.06059458        16.47584400    823.00023755     49.41173678     -0.12190851    -0.05775606 
      6.71580800    809.03848605     36.85652524     -0.04793587    -0.12263933        13.69725800    822.99943653     49.41081744     -0.04382815    -0.11061664 
      4.90258700    809.03800903     36.85792430     -0.01745672    -0.08129776        17.41232100    822.99920618     49.41039183     -0.01780438    -0.07530824 
      6.56103700    809.04243651     36.86181600     -0.12347802    0.07650585        16.26754600    822.99753249     49.40954330     -0.10858729    0.06012506 
      5.53509900    809.03742510     36.85761658     -0.03516611    -0.06721283        12.23764000    822.99813686     49.41032058     -0.03171296    -0.06205464 
      5.73115800    809.04260731     36.86068353     -0.02235521    0.05320866        16.32597600    822.99710163     49.40940001     -0.02169855    0.04011063 
      5.53141500    809.03798975     36.86000037     0.05367655    -0.01314025        14.56300500    822.99825952     49.40895065     0.04457093    -0.01585148 
      6.04614100    809.04344959     36.85962313     0.07746836    -0.08038408        15.10498400    822.99659592     49.40853118     0.06479931    -0.07416275 
      3.99699600    809.03741891     36.85961921     -0.02012152    0.03207567        12.51231900    822.99768115     49.40992796     -0.01811588    0.02418863 
      6.73181800    809.03837565     36.85805664     0.04874255    -0.16127729        18.87898300    822.99731014     49.40897656     0.03783099    -0.14509742 
      5.57037700    809.03719908     36.85949531     -0.03193144    0.01028385        13.34900900    822.99772620     49.40969902     -0.02897446    0.00448722 
      5.30843900    809.03977101     36.85895140     -0.05175543    -0.01285810        14.57782700    822.99894925     49.41012730     -0.04622229    -0.01572662 
      5.43160000    809.03591417     36.85832120     -0.02118908    -0.07535268        17.78418600    822.99866581     49.41021039     -0.02131787    -0.07053837 
      6.87270400    809.04234696     36.85912626     0.00223315    -0.00503755        13.75414200    822.99858843     49.40929022     -0.00012242    -0.00943246 
      4.53048200    809.03791043     36.85896115     0.01845160    -0.03647683        15.27339500    822.99858846     49.40999305     0.01367631    -0.03614907 
      4.73276100    809.03806427     36.85851253     -0.04321876    -0.00290078        12.44589200    822.99838688     49.41035786     -0.03853698    -0.00660210 
      5.84624600    809.03462748     36.85685506     -0.06888712    -0.09428162        15.64494400    822.99907238     49.41101581     -0.06185895    -0.08639652 
      4.75282700    809.03578484     36.85664285     0.00132363    -0.17193565        12.70323500    822.99798257     49.41015711     -0.00050647    -0.15187761 
      5.54129800    809.03929895     36.85949560     -0.04515625    0.01813289        14.50886600    822.99883220     49.40997363     -0.04095995    0.01061966 
      5.24425300    809.04196119     36.85813356     -0.06320430    -0.07138697        17.14241200    822.99747101     49.41044362     -0.05657038    -0.06664799 
      5.25535700    809.03333262     36.85732373     -0.03169097    -0.08729248        14.98345400    822.99948938     49.41051530     -0.02980811    -0.07988070 
      5.81672300    809.03997863     36.86071696     0.10467986    -0.06995787        18.92301300    822.99603701     49.40822699     0.08717727    -0.06612682 
      6.10556300    809.04123970     36.86020281     0.01234109    0.03485205        13.55064600    822.99814378     49.40911181     0.00907043    0.02536942 
      4.94406400    809.03304629     36.85733447     -0.01879833    -0.13294090        14.32504900    822.99949343     49.41045751     -0.01828368    -0.11872983 
      4.71528000    809.03946567     36.85668851     -0.06542404    -0.08848413        10.71204700    822.99884990     49.41099445     -0.05739774    -0.07972670 
      7.02965600    809.04096343     36.85969631     0.00710359    -0.01828170        17.34402400    822.99870896     49.40927329     0.00329913    -0.02175346 
      5.15892800    809.03899650     36.85902445     -0.00755301    -0.03707262        13.87015600    822.99784472     49.40978384     -0.00777690    -0.03622100 
      6.03264700    809.04486306     36.86244646     -0.00672091    0.05841445        19.43296200    822.99625495     49.40883607     -0.00835274    0.04407565 
      4.72865000    809.03762033     36.85975037     0.10213161    -0.05696836        13.89741100    822.99665093     49.40886655     0.08637120    -0.05330294 
      5.50990500    809.03758102     36.85887170     0.05231700    -0.07103687        15.55742600    822.99835050     49.40947242     0.04245705    -0.06630830 
      5.31071400    809.03404494     36.85635924     -0.08063899    -0.12618076        13.74431000    822.99894682     49.41118948     -0.07141650    -0.11304192 
      5.29184200    809.03999649     36.85769674     -0.07094871    -0.04644856        10.52586800    822.99894504     49.41063763     -0.06185090    -0.04349978 
      6.01041300    809.03855066     36.86058661     -0.02586721    0.04499817        15.43859300    822.99799031     49.40920285     -0.02431324    0.03359076 
      6.16665300    809.04118570     36.85980803     0.03667731    -0.04442462        18.57775000    822.99665175     49.40906507     0.02858076    -0.04428859 
      4.53646900    809.03883773     36.86131259     0.03862431    0.04039285        16.62737600    822.99783078     49.40920338     0.03157319    0.03019049 
      4.67692100    809.03581060     36.85756517     -0.12631229    -0.04271353        13.38935000    822.99965789     49.41109866     -0.11014670    -0.04085047 
      5.80010500    809.03798866     36.85869474     0.04409623    -0.08754561        18.09132100    822.99823667     49.40941762     0.03466264    -0.08121120 
      6.97887400    809.04552782     36.86181366     -0.01085236    0.08785973        15.62129200    822.99514217     49.40853044     -0.01135665    0.06997025 
      5.67776300    809.03321893     36.85478398     -0.09037881    -0.16704422        15.96916300    823.00103700     49.41179191     -0.08111429    -0.14884176 
      6.59118300    809.04111129     36.86073765     0.09108082    -0.08814705        21.10962300    822.99675919     49.40809176     0.07436106    -0.08255865 
      5.29939300    809.03823336     36.86064328     -0.01036865    0.02696464        16.73500100    822.99823025     49.40968527     -0.01126993    0.01784537 
      6.68983900    809.04277207     36.85879757     0.02315256    -0.04843024        15.28261300    822.99741039     49.40935776     0.01716281    -0.04727589 
      6.25300900    809.04205829     36.85884243     0.04147207    -0.08712774        16.67478900    822.99884511     49.40907222     0.03283013    -0.08044902 
      4.97227200    809.03741203     36.86023612     -0.12700641    0.04644850        13.96376800    822.99940985     49.41038081     -0.11094545    0.03552352 
      6.84825700    809.03696098     36.85932821     0.00964170    -0.02278325        16.46095900    822.99898309     49.40920263     0.00563028    -0.02535851 
      5.07296400    809.03468057     36.85770349     -0.06360752    -0.04051685        12.60932400    823.00181052     49.41078066     -0.05663270    -0.03910091 
      6.14743200    809.03704008     36.85650360     0.00360315    -0.16017251        12.33129200    822.99800784     49.41020089     0.00060510    -0.14264782 
      5.27974900    809.03938530     36.85957780     0.01775321    -0.01599076        15.31526600    822.99727838     49.40945319     0.01334702    -0.01859765 
      6.10328100    809.04438986     36.86295182     0.06235480    0.07470039        18.03139600    822.99451513     49.40801113     0.05178008    0.05857070 
      6.90797000    809.03981084     36.86205957     0.06554333    0.00897699        19.71655200    822.99678511     49.40792217     0.05353912    0.00141720 
      5.42759000    809.04167489     36.85900473     0.07198414    -0.04811691        13.94827200    822.99794929     49.40900405     0.06017749    -0.04599273 
      5.12514100    809.04396955     36.85939495     0.00258842    -0.02685861        14.10098800    822.99687232     49.40973148     0.00081465    -0.02748652 
      5.56260600    809.03549393     36.85728446     0.00494574    -0.11665619        14.99682700    822.99844955     49.41013686     0.00161547    -0.10539763 
      5.58011000    809.03772676     36.85902055     -0.02185666    -0.00132018        11.32026400    822.99894126     49.40981984     -0.01969806    -0.00484326 
      3.86893600    809.04202850     36.86153741     0.11080191    0.08630662        12.01891700    822.99564378     49.40882135     0.09549181    0.07126988 
      5.73280800    809.04162184     36.85931630     0.05592398    -0.02558201        14.85660900    822.99750221     49.40919237     0.04613622    -0.02713267 
      5.56244100    809.03941831     36.85858073     -0.02508508    -0.04749533        16.29406000    822.99838160     49.41014941     -0.02388446    -0.04613651 
      5.37274100    809.04006104     36.86063674     0.07312894    -0.02519482        18.29288000    822.99783592     49.40876684     0.06056060    -0.02716885 
      4.83867200    809.03878639     36.85934156     0.00778555    -0.02500108        12.34231900    822.99813254     49.40952928     0.00601235    -0.02494029 
      5.89059200    809.04176376     36.86166193     -0.01441274    0.06187062        15.75193800    822.99604972     49.40902606     -0.01443321    0.04804180 
      5.97539400    809.04286311     36.85733939     -0.09227971    -0.04729918        13.19143300    822.99970466     49.41100675     -0.08134836    -0.04543016 
      5.39091800    809.04313803     36.86032207     -0.00628760    0.01796591        15.95679300    822.99666367     49.40959845     -0.00732863    0.01018448 
      4.96014800    809.03636995     36.85782699     -0.02951282    -0.07817700        16.82916800    822.99824214     49.41043781     -0.02808129    -0.07243724 
      5.42723100    809.03873780     36.85963165     -0.11603584    0.07063099        11.22932100    822.99942422     49.41004563     -0.10133135    0.05684752 
      5.81359100    809.04200196     36.85771730     -0.02801889    -0.05013109        11.01653700    822.99757778     49.41037418     -0.02530522    -0.04726189 
      5.15997000    809.03518686     36.85944629     -0.07681355    -0.00623343        17.68653600    822.99809330     49.41045781     -0.06866202    -0.01095065 
      4.44740900    809.03890803     36.85950847     -0.07205566    0.08527286        9.03517700    822.99584448     49.40964042     -0.06202450    0.07074661 
      5.88661500    809.04227398     36.86032166     -0.06884950    0.00990004        20.54127700    822.99797897     49.41004759     -0.06273838    0.00188376 
      6.24231400    809.04245026     36.86162270     0.07950896    0.02857572        16.07506500    822.99536066     49.40798379     0.06675013    0.01939845 
      6.30685800    809.04382302     36.85909864     0.04201109    -0.04957384        14.76875100    822.99715020     49.40905948     0.03395265    -0.04784201 
      7.06989200    809.03880847     36.85965659     0.02399114    -0.05082707        19.60226700    822.99752933     49.40919814     0.01697510    -0.05052114 
      4.71760200    809.03829786     36.86012829     0.04147970    0.03078092        12.57827900    822.99852700     49.40924577     0.03490218    0.02292889 
      5.58720300    809.04352209     36.86085951     0.07281812    0.04014783        13.02306900    822.99627233     49.40823840     0.06181566    0.03054914 
      5.93094400    809.04107870     36.85960529     -0.05342147    0.02410055        13.37533400    822.99809080     49.40983243     -0.04762299    0.01614847 
      6.76190900    809.03983617     36.85726765     -0.05404286    -0.08345082        16.77427500    822.99886861     49.41064516     -0.04977815    -0.07781493 
      5.42648500    809.03621152     36.85951131     0.00308294    -0.02185327        17.34817400    822.99843631     49.40974318     0.00000037    -0.02434620 
      5.49675800    809.03935352     36.85922798     -0.07036400    -0.00808787        16.50484800    822.99923849     49.41025298     -0.06293689    -0.01226394 
      5.11137400    809.03952755     36.85921730     -0.06770806    0.02995613        10.68030100    822.99920414     49.41021999     -0.05918233    0.02225162 
      5.78051200    809.03963512     36.85703565     -0.05503837    -0.08531357        12.09008500    822.99936253     49.41084638     -0.04920436    -0.07783325 
      6.29463700    809.03917036     36.85836630     -0.07160508    -0.03139114        16.19649400    822.99868322     49.41045698     -0.06437282    -0.03269997 
      6.95133300    809.03921403     36.85794259     0.04907802    -0.12826923        14.30671300    822.99806645     49.40898395     0.03946847    -0.11565123 
      5.40629600    809.03637882     36.85915357     -0.16635189    0.03089978        13.57509900    822.99977771     49.41090116     -0.14523190    0.02181546 
      6.07618200    809.03807209     36.85809412     -0.07951613    -0.02312329        12.48738900    822.99914733     49.41063426     -0.07028148    -0.02442847 
      4.82464000    809.03530593     36.85817449     -0.04548987    -0.04575621        15.34987600    822.99865667     49.41054545     -0.04150321    -0.04425777 
      6.18415100    809.03950357     36.85885945     -0.08483515    0.00183585        12.75735000    822.99919909     49.41032417     -0.07447481    -0.00288904 
      6.03670000    809.03612754     36.85752618     -0.02374199    -0.08052735        14.28720800    822.99943265     49.41031602     -0.02300618    -0.07429609 
      4.98461900    809.03821093     36.85740786     -0.10314848    -0.05845461        14.72614800    822.99919894     49.41101171     -0.09087363    -0.05500197 
      6.89662000    809.04334530     36.86105091     -0.05375740    0.02924082        19.10059400    822.99816401     49.40953666     -0.04955973    0.01864020 
      5.08018300    809.04069605     36.86040792     0.02289818    0.04263145        12.87687000    822.99692255     49.40913815     0.01893642    0.03285850 
      6.46915600    809.03471334     36.85817292     0.06021493    -0.19482807        17.39547800    822.99752450     49.40855708     0.04808478    -0.17326908 
      5.78936500    809.03575566     36.86003233     0.12632822    -0.17249975        18.84022300    822.99669282     49.40774194     0.10491174    -0.15438554 
      4.71416700    809.04235287     36.86094372     -0.00911581    0.01399070        17.16699500    822.99725112     49.40967969     -0.00980171    0.00703943 
      5.73787900    809.03904678     36.85808868     -0.08220375    -0.05353868        18.67621800    822.99796123     49.41078112     -0.07392702    -0.05213840 
      5.76118500    809.03742801     36.85848550     -0.10295883    0.00617866        12.57609300    822.99939327     49.41063099     -0.09034850    0.00083833 
      6.46318500    809.04612380     36.86218770     0.02677605    0.06470387        16.86975100    822.99579865     49.40821753     0.02113919    0.05019327 
      5.54248100    809.04320955     36.85896209     0.10440312    0.03611409        7.34294200    822.99723648     49.40815996     0.09008558    0.02843883 
      5.57398100    809.04026992     36.85846500     -0.11793662    0.00178864        13.76565300    822.99915414     49.41091894     -0.10341070    -0.00336394 
      4.76973000    809.03938144     36.85930199     0.05233840    -0.00179866        13.31809300    822.99866844     49.40939039     0.04366416    -0.00567966 
      4.99988600    809.04181386     36.85985948     0.04447254    0.00125367        14.49634300    822.99823099     49.40925782     0.03674101    -0.00336714 
