      2.56128300    785.75352315     10.33876110     -0.02414015    -0.02926586        2.31703100    782.78250438     13.28773425     -0.01521410    -0.00912724 
      4.59679100    785.75544038     10.33840418     -0.06063125    -0.12878398        3.54931500    782.78641716     13.28845731     -0.04675872    -0.09926701 
      4.29385100    785.75443337     10.33849635     -0.13221179    -0.02026317        3.89190500    782.78053189     13.28839274     -0.11081272    -0.00496006 
      4.52790100    785.75555741     10.33839687     -0.00795874    -0.07223370        3.90743000    782.78146349     13.28835746     -0.00214197    -0.05000701 
      5.46110200    785.75440615     10.33832592     -0.05150793    0.09392887        4.43348200    782.78405061     13.28893732     -0.04172737    0.09326779 
      5.28122500    785.75242199     10.33827538     0.09139226    0.15716261        4.82866600    782.78218156     13.28859010     0.08415187    0.14998157 
      5.09675900    785.75414406     10.33817370     -0.01131958    -0.05625881        4.86307700    782.78070827     13.28858235     -0.00509821    -0.03798009 
      5.12959000    785.75470977     10.33838317     0.13711105    0.15183361        4.44895800    782.78624239     13.28832774     0.12492576    0.14532608 
      3.77110300    785.75403867     10.33856453     -0.12964588    0.05390456        3.30253500    782.78202318     13.28819432     -0.10927688    0.05994038 
      2.96862800    785.75435226     10.33879456     0.00373778    0.11830779        2.43719900    782.78599574     13.28790941     0.00655126    0.12048881 
      1.40797200    785.75418210     10.33914284     0.19366571    -0.04355873        1.15622500    782.78632857     13.28711878     0.17577098    -0.01469164 
      4.49239700    785.75380218     10.33841754     -0.00192443    0.08953583        4.00711300    782.78132693     13.28847088     0.00176086    0.09120461 
      5.38104400    785.75698641     10.33825079     -0.05563938    0.15577076        4.61987900    782.78200814     13.28903053     -0.04724165    0.14872601 
      4.67503300    785.75349897     10.33840228     -0.10390252    0.02479152        4.35015100    782.78118251     13.28847305     -0.08715015    0.03364478 
      5.76279600    785.75603814     10.33819934     -0.12049466    -0.06833004        4.99180700    782.77961907     13.28882111     -0.09984339    -0.04889933 
      6.48707800    785.75711223     10.33806422     0.01595557    0.00897860        5.56467300    782.78039950     13.28893784     0.01787860    0.01819099 
      4.64139100    785.75608507     10.33845133     0.01201831    0.06675147        3.85600600    782.78170214     13.28846245     0.01443660    0.07103800 
      8.31444600    785.75428802     10.33769525     0.06149544    0.21345320        7.16915900    782.78205976     13.28972459     0.05740781    0.19776045 
      5.25670600    785.75400358     10.33829889     -0.00670685    0.04501919        4.55551200    782.78294978     13.28866091     -0.00216466    0.05117661 
      6.69169800    785.75526021     10.33805760     -0.11206948    0.07531517        5.71064000    782.78183573     13.28919677     -0.09561838    0.07565148 
      4.56899300    785.75482113     10.33838054     -0.00253429    -0.00036679        4.13162000    782.78221317     13.28840523     0.00257451    0.01144237 
      4.12096200    785.75660384     10.33851199     -0.00142180    0.02826446        3.57526700    782.78157376     13.28815753     0.00278267    0.03832927 
      4.87963100    785.75330095     10.33828035     -0.06236654    0.07275819        4.56816500    782.78219748     13.28862575     -0.05115381    0.07520765 
      5.81036200    785.75185880     10.33821055     0.10887781    -0.04855529        5.32884700    782.78144334     13.28865414     0.09939583    -0.03200448 
      3.18658000    785.75339453     10.33866870     -0.09931513    -0.07092469        2.81187500    782.78222187     13.28797735     -0.08005586    -0.04775887 
      5.30899200    785.75493091     10.33832012     -0.08885197    0.00673377        4.41419100    782.78257205     13.28870500     -0.07315585    0.01677159 
      6.05540800    785.75596409     10.33813210     -0.04780140    0.00106596        5.36890000    782.77815469     13.28893162     -0.03758505    0.01112105 
      3.65130600    785.75252546     10.33844322     -0.06933353    -0.17453580        3.27972000    782.78188152     13.28817897     -0.05358552    -0.13798166 
      3.38169800    785.75433600     10.33857113     0.04381361    -0.07101105        3.21290000    782.78045863     13.28795516     0.04380325    -0.04836869 
      5.00953200    785.75256247     10.33824440     0.02286188    -0.07895469        4.46496900    782.78384990     13.28849372     0.02494181    -0.05715803 
      6.18232200    785.75661807     10.33807454     -0.06102203    0.02390815        5.62666000    782.78198123     13.28894234     -0.04971798    0.03104429 
      4.12292600    785.75478662     10.33849782     0.07663662    -0.05339511        3.53223500    782.78369945     13.28817555     0.07214425    -0.03414904 
      7.48330600    785.75400191     10.33789002     -0.03305560    0.00092509        6.58709500    782.78128972     13.28929420     -0.02523980    0.01064959 
      5.04940700    785.75455251     10.33820443     -0.09372586    -0.10698898        4.51691400    782.78230914     13.28866057     -0.07605909    -0.08124494 
      5.10434300    785.75523906     10.33826496     -0.13265600    0.11592002        4.66290000    782.78102933     13.28888325     -0.11443697    0.11254774 
      4.54852400    785.75234319     10.33838788     -0.12587562    -0.05466034        4.08525100    782.78433157     13.28845811     -0.10438232    -0.03570418 
      4.14959900    785.75348698     10.33853096     -0.07089548    0.01739418        3.51856500    782.78227266     13.28829781     -0.05699938    0.02794297 
      5.98302300    785.75421962     10.33810879     0.02507745    -0.07104861        5.15860200    782.78425439     13.28884939     0.02657939    -0.05151975 
      4.14484900    785.75527869     10.33853178     -0.01182021    0.05870189        3.60782600    782.78330555     13.28828136     -0.00656275    0.06479705 
      3.55822800    785.75311088     10.33862617     0.01236934    -0.06979459        3.02059400    782.78344781     13.28806948     0.01624603    -0.04671496 
      1.61465500    785.75338723     10.33907850     -0.04160097    -0.03272009        1.35452800    782.78681195     13.28723955     -0.03033502    -0.00570840 
      5.77958500    785.75418947     10.33819469     0.00906549    0.01059559        4.96172900    782.78261947     13.28875019     0.01211913    0.02024427 
      5.59718500    785.75560788     10.33825048     0.00308301    -0.00108325        4.84435400    782.78284667     13.28870873     0.00666993    0.01047031 
      5.51954200    785.75332223     10.33820178     0.06097060    -0.06644392        4.98486400    782.78499549     13.28853270     0.05769110    -0.04672747 
      2.49097000    785.75095523     10.33884266     0.02100657    -0.06024752        2.39190600    782.78510421     13.28757996     0.02408586    -0.03496100 
      3.70015000    785.75280038     10.33852558     -0.00602023    0.05444281        3.46676100    782.78026027     13.28813728     -0.00162662    0.06183288 
      4.68927700    785.75348840     10.33836609     -0.09735189    0.06222900        4.21356900    782.78141321     13.28852309     -0.08199321    0.06672918 
      7.33347500    785.75309361     10.33791504     0.08879215    0.18659380        6.36707500    782.78170214     13.28923375     0.08187566    0.17455980 
      5.46534300    785.75474245     10.33813670     -0.01147425    -0.06429693        5.13764000    782.77895530     13.28866443     -0.00540499    -0.04464296 
      5.78841600    785.75557543     10.33818700     0.03917045    -0.04190145        5.03146400    782.78249067     13.28874245     0.03868216    -0.02565144 
      2.28300700    785.75352581     10.33888092     -0.10899573    0.09507224        2.00408300    782.78352447     13.28769949     -0.09252650    0.10190053 
      5.15663400    785.75443377     10.33832799     0.01769419    0.00815815        4.38434200    782.78251511     13.28850335     0.02023017    0.01826708 
      4.62709700    785.75459639     10.33835680     -0.09818463    -0.05721625        4.21433600    782.78259768     13.28848525     -0.08020946    -0.03820849 
      4.15249900    785.75406351     10.33847337     -0.00981115    0.08527275        3.63606300    782.78342629     13.28839653     -0.00486250    0.08770514 
      5.89640100    785.75394937     10.33818663     0.04805704    0.15998299        5.19083700    782.78407687     13.28896980     0.04555271    0.15193031 
      5.93980500    785.75599400     10.33822651     -0.14177055    -0.00263586        5.18217600    782.78263659     13.28885512     -0.11874979    0.00675783 
      6.97285100    785.75658312     10.33806538     -0.05409348    0.04439244        5.74036700    782.78285542     13.28925714     -0.04387363    0.04874368 
      4.70869100    785.75207196     10.33836481     0.05259032    -0.04686372        4.31936100    782.78288694     13.28834182     0.05063844    -0.02884734 
      4.95060400    785.75404160     10.33827159     -0.10553516    -0.02307885        4.57766600    782.78145425     13.28863760     -0.08716029    -0.00904791 
      3.13259800    785.75362079     10.33865716     -0.06494687    -0.08486210        2.87330500    782.78155807     13.28790779     -0.05037059    -0.05943521 
      5.91729500    785.75590899     10.33807537     -0.13105125    -0.00764521        5.71645700    782.77873639     13.28886322     -0.11001604    0.00317104 
      4.67365700    785.75345706     10.33833375     -0.10880790    -0.00809695        4.43541100    782.77979596     13.28847798     -0.09046716    0.00427463 
      4.66586300    785.75381148     10.33838997     0.06745257    -0.00500790        4.32900800    782.78184682     13.28831326     0.06333319    0.00783383 
      2.59048500    785.75452164     10.33886310     -0.03582341    0.03851389        2.16260100    782.78103863     13.28772813     -0.02688858    0.05101828 
      5.34057800    785.75654670     10.33834610     -0.14647357    0.07052695        4.53751600    782.78237966     13.28882213     -0.12548599    0.07248422 
      5.81525500    785.75523423     10.33797326     -0.04257032    -0.10711830        5.42113200    782.78028077     13.28896848     -0.03194429    -0.08278121 
      5.86731300    785.75460918     10.33809264     -0.06296096    -0.04381591        5.42528800    782.78208402     13.28884966     -0.05035587    -0.02741998 
      6.44286800    785.75506072     10.33806168     -0.04969260    -0.07435958        5.44053300    782.78135111     13.28905684     -0.03885959    -0.05402130 
      6.29761600    785.75521618     10.33808175     -0.13269143    0.03401667        5.69492500    782.77685803     13.28904158     -0.11234982    0.03903063 
      3.07591100    785.75374304     10.33876421     0.12084546    0.04380524        2.81920200    782.78058281     13.28762116     0.11045922    0.05391915 
      1.39553700    785.75427250     10.33911932     -0.12586471    -0.05147663        1.25717300    782.78337306     13.28722465     -0.10338106    -0.02140863 
      4.93852800    785.75326043     10.33832426     -0.10158103    -0.00365059        4.48968000    782.78163475     13.28857739     -0.08432443    0.00846695 
      4.47987700    785.75368747     10.33837542     -0.03911677    -0.12733019        3.88798600    782.78315566     13.28848703     -0.02833525    -0.09825236 
      4.61887400    785.75528147     10.33831152     0.03206754    0.01513375        4.50189500    782.77891748     13.28841281     0.03261442    0.02476486 
      4.19018900    785.75454307     10.33847612     0.00539093    0.00146665        3.65288400    782.78280057     13.28827077     0.00941820    0.01421413 
      2.11636400    785.75170405     10.33893516     0.00322332    0.00992810        1.88306300    782.78581828     13.28753459     0.00824233    0.02771666 
      3.00692300    785.75399184     10.33874662     0.00545810    0.06550691        2.65831400    782.78149645     13.28782783     0.00860646    0.07340270 
      8.08129100    785.75256111     10.33777571     0.09616271    0.16511775        7.22833700    782.77939186     13.28937304     0.08853849    0.15480069 
      4.03974700    785.75419031     10.33845842     0.02163024    -0.09052207        3.65484100    782.78157792     13.28818602     0.02386508    -0.06555747 
      3.59989700    785.75212277     10.33853512     -0.10773317    0.07783012        3.48013100    782.78137288     13.28811080     -0.09129012    0.08226724 
      5.09841700    785.75518622     10.33834401     -0.07545863    -0.05780186        4.31537800    782.78189157     13.28860023     -0.06080310    -0.03879915 
      3.35570200    785.75503128     10.33865646     -0.05832354    -0.01809921        2.84762400    782.78194526     13.28805666     -0.04579456    -0.00142485 
      4.82994300    785.75358916     10.33830905     0.06381938    -0.07366255        4.43603300    782.78244275     13.28836726     0.05996787    -0.05173891 
      4.88819000    785.75511268     10.33838709     -0.01452552    0.00075057        4.28541700    782.78227459     13.28847420     -0.00844645    0.01297401 
      5.68825800    785.75816850     10.33822694     -0.13278746    -0.06721547        4.80873900    782.78006804     13.28882711     -0.11026533    -0.04833672 
      4.99518200    785.75514627     10.33826559     0.02612873    -0.00027708        4.70123300    782.77900480     13.28852478     0.02747243    0.01095683 
      6.08157700    785.75328244     10.33819347     -0.08339680    -0.05010017        5.09972900    782.78374547     13.28891055     -0.06781987    -0.03268495 
      3.73044100    785.75279329     10.33851980     0.03435201    -0.11391386        3.27025300    782.78498170     13.28812145     0.03555579    -0.08554869 
      6.63982200    785.75306031     10.33806833     0.00061530    0.10242605        5.74261300    782.78299147     13.28915605     0.00382604    0.10016095 
      4.87838500    785.75498610     10.33838129     -0.00497448    0.02612133        4.26375300    782.78146881     13.28857959     -0.00031011    0.03484123 
      3.68161600    785.75373967     10.33862230     0.00516386    0.08701779        3.32469500    782.78459377     13.28813277     0.00822233    0.09070048 
      3.84645200    785.75290403     10.33848607     -0.05870446    -0.05419944        3.51993100    782.78232262     13.28823201     -0.04592277    -0.03382371 
      7.24918800    785.75583344     10.33787106     -0.03943109    0.03994231        6.63763400    782.77980461     13.28930310     -0.03127739    0.04470029 
      1.85442500    785.75533999     10.33900613     0.06944490    0.01510329        1.64914300    782.78167291     13.28734151     0.06587507    0.03365818 
      6.21229500    785.75565391     10.33802217     -0.05735986    0.07479882        5.75222700    782.77954357     13.28914851     -0.04716185    0.07567067 
      3.70367400    785.75459831     10.33860547     -0.14740119    -0.07621151        3.18371900    782.78143650     13.28812461     -0.12233542    -0.05286658 
      4.09423700    785.75501637     10.33847985     -0.05685766    -0.14731050        3.45856200    782.78208006     13.28825959     -0.04345632    -0.11457741 
      4.54233800    785.75391444     10.33840391     -0.06910309    0.03764904        4.09963000    782.78329159     13.28850828     -0.05615089    0.04468801 
      4.39222400    785.75381360     10.33852368     -0.08026233    -0.02512876        3.55452600    782.78399521     13.28839675     -0.06503754    -0.00928622 
      6.73986600    785.75744188     10.33804655     -0.08882546    0.01432734        5.87828100    782.78070512     13.28917029     -0.07401851    0.02220695 
      1.57278000    785.75223379     10.33909808     0.02173776    0.00171660        1.45879100    782.78362989     13.28720287     0.02425345    0.02435481 
      3.24906500    785.75463385     10.33862022     -0.03924564    -0.00717086        3.10904800    782.77946931     13.28792882     -0.02929436    0.00827243 
      6.23570700    785.75655511     10.33823863     -0.15801742    0.05531281        5.24741800    782.78281561     13.28902183     -0.13531129    0.05812759 
      5.15389000    785.75525629     10.33831434     0.04546346    -0.05066511        4.49642200    782.78377624     13.28846215     0.04434524    -0.03277316 
      4.30676600    785.75399739     10.33840704     -0.05129555    0.00959593        3.95090500    782.78196515     13.28842449     -0.03984061    0.01997528 
      2.43249400    785.75480501     10.33884907     -0.03821842    -0.11048841        2.01120500    782.78532366     13.28762724     -0.02642909    -0.07875056 
      2.66628200    785.75465308     10.33884788     0.03368928    0.01975642        2.22267200    782.78156816     13.28766450     0.03434615    0.03449897 
      8.31908500    785.75374815     10.33778577     0.10888220    0.14021679        7.48794400    782.77898019     13.28936819     0.10010816    0.13248129 
      4.91310500    785.75466465     10.33835732     -0.00576797    0.07481585        4.38172700    782.78086191     13.28853341     -0.00140079    0.07734014 
      2.24040900    785.75513343     10.33892156     -0.11911621    0.13484243        1.84184900    782.78370820     13.28766312     -0.10247539    0.13739615 
      3.16134100    785.75642333     10.33869283     -0.19148348    -0.00201526        2.76649900    782.78206400     13.28793877     -0.16167666    0.01178424 
      6.18973800    785.75532109     10.33809595     -0.06195969    0.05344943        5.49509000    782.78316266     13.28904664     -0.05084170    0.05711756 
      3.49519700    785.75527186     10.33854255     -0.01762124    -0.05125366        3.26326300    782.77941983     13.28808027     -0.01027127    -0.03097969 
      4.29337100    785.75139413     10.33827581     0.00980016    -0.15282363        4.11461300    782.78307207     13.28836937     0.01376401    -0.11982293 
      3.15083800    785.75382841     10.33870350     -0.12941314    -0.04735255        2.80214800    782.78366329     13.28794750     -0.10742924    -0.02582119 
      5.58197500    785.75397493     10.33826159     -0.13727961    -0.05392883        4.62650100    782.78293244     13.28880473     -0.11431192    -0.03637427 
      3.48754100    785.75383905     10.33864147     -0.04813994    0.05614376        3.16859800    782.78327867     13.28810792     -0.03805208    0.06359982 
      2.98996800    785.75400073     10.33878632     -0.12812591    0.01420776        2.59525800    782.78509478     13.28789991     -0.10770394    0.02844731 
      4.21515700    785.75280829     10.33847837     0.04917818    0.03368802        3.94251700    782.78118599     13.28824217     0.04745723    0.04201967 
      4.73071900    785.75416041     10.33826520     -0.00092931    -0.09583623        4.50362500    782.78177356     13.28854676     0.00416957    -0.07144066 
      3.49966000    785.75442141     10.33866953     -0.08515102    -0.02856298        2.81692300    782.78368757     13.28804545     -0.06890290    -0.01056917 
      5.90650500    785.75359469     10.33817739     0.01507084    -0.02847452        4.92252800    782.78363258     13.28882744     0.01784682    -0.01422480 
      4.62997400    785.75185550     10.33836117     -0.04963634    -0.05198922        4.36169600    782.78262645     13.28841565     -0.03851773    -0.03269456 
      2.04608400    785.75332302     10.33886651     0.04912114    -0.23301783        1.74344200    782.78325962     13.28760069     0.05096318    -0.18496498 
      5.95746800    785.75338766     10.33811793     0.01630783    0.10675043        5.39907400    782.78064545     13.28894061     0.01729471    0.10512091 
      4.95120400    785.75324794     10.33827898     -0.03751949    -0.06023708        4.43743700    782.78323303     13.28859775     -0.02762572    -0.04080871 
      4.69343400    785.75512419     10.33841012     -0.08037431    0.11752685        4.10662200    782.78164421     13.28866878     -0.06853879    0.11580104 
      5.28452500    785.75508632     10.33829441     0.02601269    -0.04997070        4.51778200    782.78236161     13.28861086     0.02715416    -0.03163978 
      3.06660300    785.75393343     10.33870068     -0.00362177    0.01921986        2.68716100    782.78466432     13.28785523     0.00150405    0.03248424 
      4.93938800    785.75482910     10.33831508     -0.01029087    0.01302404        4.58830400    782.78066155     13.28854647     -0.00511478    0.02355429 
      1.47186000    785.75564235     10.33908650     -0.08875285    -0.06096578        1.24576000    782.77942066     13.28724522     -0.07111537    -0.02979048 
      4.51236200    785.75566617     10.33854139     -0.22284668    0.01789181        3.93106300    782.78221561     13.28831312     -0.18995576    0.02612492 
      4.62493300    785.75395760     10.33843804     -0.02677707    0.00722767        3.99864500    782.78312775     13.28848244     -0.01894073    0.01863264 
      4.04799400    785.75378637     10.33848692     -0.08941589    0.08855851        3.76469100    782.78047070     13.28834460     -0.07546089    0.09059165 
      4.41358400    785.75443321     10.33852730     0.02721653    -0.00605407        3.67179000    782.78451872     13.28831967     0.02884345    0.00711856 
      6.17287100    785.75604948     10.33793220     -0.06342741    -0.13558125        5.45756100    782.77939531     13.28909965     -0.05002291    -0.10727679 
      5.42158100    785.75387327     10.33827952     0.01813598    0.01860540        4.58668100    782.78123036     13.28864806     0.02025885    0.02739190 
      9.29727400    785.75667884     10.33779703     0.09085104    0.10352235        7.72851700    782.78098528     13.28960513     0.08410532    0.09953352 
      3.85724700    785.75344258     10.33860990     0.01941288    0.01268010        3.25606600    782.78538408     13.28814829     0.02165207    0.02488320 
      3.38628000    785.75327506     10.33866188     -0.18661540    0.08834453        2.87591700    782.78507991     13.28810238     -0.16021893    0.09092765 
      5.89318200    785.75559819     10.33817088     0.02475612    -0.06797542        5.07680500    782.78151549     13.28882698     0.02569118    -0.04769620 
      6.68949500    785.75619977     10.33795817     -0.02090935    -0.02619325        6.21419300    782.77753851     13.28906603     -0.01462673    -0.01226766 
      5.33224400    785.75181486     10.33817372     0.07088058    -0.07506789        4.95215300    782.78470258     13.28849569     0.06622823    -0.05411950 
      4.69295900    785.75218056     10.33826821     -0.05270539    -0.13057394        4.05883200    782.78489221     13.28856401     -0.03989496    -0.10134538 
      4.12708600    785.75563486     10.33861266     0.14643054    -0.09119668        3.42463300    782.78226861     13.28793216     0.13271921    -0.06693245 
      6.32391000    785.75391431     10.33818801     -0.01639796    0.01476555        5.09752900    782.78331880     13.28896456     -0.01019268    0.02342621 
      5.47631500    785.75330977     10.33819788     -0.07476098    0.11109065        4.74482300    782.78393132     13.28897107     -0.06275126    0.10822206 
      5.24750400    785.75406094     10.33828681     -0.00465212    -0.01082715        4.54856000    782.78213206     13.28859358     0.00017658    0.00239441 
      2.90808500    785.75416387     10.33875708     -0.18470547    -0.01014711        2.57372700    782.78211694     13.28788401     -0.15577771    0.00564855 
      5.59383400    785.75399614     10.33823267     -0.12721843    0.10604232        4.84236800    782.78304986     13.28895744     -0.10905915    0.10314379 
      5.44007200    785.75299840     10.33827550     0.08791343    0.00433634        4.86954600    782.78315066     13.28851219     0.08113723    0.01514604 
      5.02623700    785.75275120     10.33822074     -0.06433597    -0.04750575        4.81962600    782.77918806     13.28856827     -0.05140342    -0.02983872 
      6.23986800    785.75394922     10.33816043     0.06528917    0.06221724        5.34038200    782.78243467     13.28884545     0.06112081    0.06534410 
      1.85733400    785.75299895     10.33903935     0.08991187    -0.10363733        1.75065900    782.78259342     13.28728176     0.08458998    -0.06931955 
      6.46909100    785.75766000     10.33808283     -0.03980498    -0.03062937        5.64487000    782.78095466     13.28908966     -0.03048797    -0.01643202 
      6.39336200    785.75623419     10.33822714     0.01505620    0.03686320        4.94685200    782.78398632     13.28894044     0.01693024    0.04341183 
      3.52317700    785.75317658     10.33861413     0.00185885    -0.02132340        3.11661400    782.78474141     13.28805661     0.00648779    -0.00416660 
      4.83242600    785.75463557     10.33840282     -0.10974269    0.00361975        4.25953000    782.78200311     13.28856837     -0.09180675    0.01501652 
      4.07424200    785.75379226     10.33838251     -0.04099411    -0.07966675        3.90091200    782.78079461     13.28835495     -0.03031300    -0.05690067 
      5.28870300    785.75550322     10.33820283     0.06693493    0.07037608        5.01568100    782.77869425     13.28853962     0.06251872    0.07304446 
      1.14658400    785.75244043     10.33913039     0.07331164    0.08891590        1.11638000    782.78003265     13.28713892     0.06867088    0.10313364 
      4.33655100    785.75387434     10.33851285     0.01923501    0.08693025        3.71104500    782.78275183     13.28832046     0.02080248    0.08935625 
      2.67505800    785.75290268     10.33882171     -0.11211396    0.03884277        2.42992400    782.78049036     13.28780291     -0.09399535    0.05059946 
      4.46485000    785.75322794     10.33844142     0.05165066    -0.01702278        3.96354100    782.78417105     13.28834102     0.04996152    -0.00246951 
      3.32030500    785.75602026     10.33865940     -0.06062157    -0.13155054        2.61802100    782.78396252     13.28809734     -0.04607495    -0.10023690 
      5.07324500    785.75373633     10.33831067     -0.12308235    0.06099983        4.61847200    782.78173665     13.28870879     -0.10426549    0.06400614 
      3.83038100    785.75427125     10.33855677     -0.07060206    0.04616453        3.33688100    782.78212856     13.28827385     -0.05729176    0.05317789 
      9.11606500    785.75604288     10.33763507     0.09282299    0.13154189        8.26146100    782.78047420     13.28965473     0.08597133    0.12404937 
      2.61681200    785.75576065     10.33888138     0.06966049    -0.00432562        2.08928300    782.78316742     13.28756500     0.06609603    0.01334490 
      4.73127200    785.75456437     10.33840795     0.04428830    -0.01876931        4.10037600    782.78396177     13.28836630     0.04305137    -0.00357754 
      3.20789900    785.75308062     10.33868335     -0.02186334    0.00216840        2.87336800    782.78246844     13.28792784     -0.01445119    0.01721541 
      4.67662700    785.75560499     10.33844245     0.00191702    0.05384974        3.88530500    782.78331013     13.28847075     0.00577808    0.05948332 
      6.79808300    785.75634114     10.33799823     -0.03164493    -0.00488268        5.88501700    782.77945046     13.28912915     -0.02387932    0.00582461 
      8.44657900    785.75525120     10.33773376     -0.01185436    0.05472746        7.60394200    782.78092169     13.28968620     -0.00731467    0.05730723 
      6.15548900    785.75483774     10.33832235     0.16820465    0.01133504        5.21037700    782.78484158     13.28839679     0.15164031    0.02056701 
      5.43081400    785.75428110     10.33820726     -0.01830322    0.09890268        5.04084400    782.78241338     13.28881467     -0.01307844    0.09819559 
      7.10322600    785.75468298     10.33797657     0.02488209    0.08631957        6.22094300    782.78319037     13.28924279     0.02506923    0.08593768 
      3.05607200    785.75217899     10.33860725     -0.02547107    -0.15208992        2.83916900    782.78026789     13.28793818     -0.01591515    -0.11674001 
      4.72985300    785.75258895     10.33830624     -0.00742296    -0.01976057        4.33340000    782.78238292     13.28848382     -0.00199368    -0.00495678 
      4.17786300    785.75082645     10.33830804     0.01363700    -0.06752618        4.26680000    782.78199054     13.28824959     0.01694161    -0.04631819 
      4.04733800    785.75393345     10.33854493     -0.03957890    -0.03857752        3.54682300    782.78212751     13.28818744     -0.02982392    -0.01998141 
      3.32231100    785.75426987     10.33857956     -0.03916462    -0.04090518        2.97357400    782.78326935     13.28793775     -0.02872827    -0.02139362 
      3.07422500    785.75336638     10.33872287     -0.08955161    -0.00649279        2.60709300    782.78388348     13.28787145     -0.07283023    0.00918589 
      3.30145400    785.75413296     10.33865152     0.01959693    -0.04426043        2.86958200    782.78415719     13.28792480     0.02314202    -0.02476420 
      2.65935400    785.75411232     10.33879683     -0.04003927    -0.05856422        2.20918800    782.78514683     13.28777222     -0.02865501    -0.03433652 
      5.42033200    785.75577717     10.33828585     -0.06619749    -0.06178581        4.39809000    782.78150490     13.28873634     -0.05272732    -0.04273401 
      2.79395400    785.75651278     10.33882303     0.03036215    -0.07540205        2.24893600    782.78535348     13.28775800     0.03239495    -0.04933366 
      4.45451300    785.75444661     10.33833940     -0.11170001    -0.05041964        4.18033900    782.78219671     13.28842153     -0.09194630    -0.03243458 
      5.07571400    785.75493827     10.33824002     0.00210522    -0.03712823        4.70632400    782.78041179     13.28850029     0.00623598    -0.02055547 
      4.80244700    785.75334443     10.33831625     -0.01992183    -0.08881034        4.24209600    782.78453425     13.28854657     -0.01217434    -0.06552809 
      1.16106400    785.75243871     10.33914798     -0.01547826    0.07625145        1.11524200    782.78065278     13.28715656     -0.00990795    0.09329658 
      4.39942100    785.75428080     10.33835590     -0.03043962    -0.05190771        4.13014200    782.78002679     13.28835533     -0.02141603    -0.03316644 
      6.11527100    785.75619597     10.33812052     -0.07984331    -0.01696699        5.38857200    782.78212557     13.28889499     -0.06545357    -0.00423407 
      4.44769800    785.75368337     10.33843245     0.10417102    0.06311052        4.17541400    782.78008249     13.28824262     0.09583117    0.06759733 
      3.53343300    785.75320450     10.33861079     0.02136054    0.05023481        3.23725500    782.78151712     13.28799136     0.02322882    0.05809965 
      4.87342000    785.75155004     10.33835306     -0.12244559    0.08117136        4.34642700    782.78356798     13.28867849     -0.10426309    0.08253638 
      5.00411200    785.75342296     10.33826963     0.07790171    0.17736913        4.71739100    782.78165900     13.28854874     0.07228773    0.16778514 
      9.30160800    785.75625536     10.33760255     0.10047256    0.12733806        8.63306500    782.77815344     13.28960370     0.09241896    0.12052000 
      7.28612500    785.75469695     10.33785442     -0.03682981    0.02207512        6.45144400    782.78049142     13.28938713     -0.02871285    0.02885148 
      4.29407200    785.75513798     10.33851068     -0.02366700    0.01620731        3.62835900    782.78345550     13.28834796     -0.01643381    0.02735034 
      5.13480000    785.75335101     10.33829716     -0.01038401    0.02316407        4.63533800    782.77968268     13.28866097     -0.00494115    0.03177802 
      4.43770500    785.75185430     10.33835019     -0.00546370    0.02687586        4.37611200    782.78082937     13.28835749     -0.00084668    0.03624027 
      3.47876100    785.75434550     10.33864238     -0.08942011    -0.06767679        2.96092500    782.78237957     13.28810501     -0.07206987    -0.04478946 
      3.44696300    785.75295816     10.33858673     0.06286606    -0.10875705        3.06530600    782.78273435     13.28799435     0.06056528    -0.08102849 
      4.60290600    785.75446961     10.33855699     0.19017111    -0.01739107        3.75859000    782.78461708     13.28805123     0.17161526    -0.00398104 
      3.74735800    785.75393314     10.33852825     0.10203230    -0.08664010        3.44680400    782.78352505     13.28801401     0.09434368    -0.06308305 
      4.85120000    785.75464682     10.33835398     -0.07228185    0.07624534        4.18754800    782.78371949     13.28865228     -0.06033997    0.07907631 
      6.09568300    785.75781523     10.33814145     -0.11258414    -0.05880246        5.19563800    782.78062255     13.28898004     -0.09298447    -0.04115640 
      5.26690400    785.75764431     10.33829083     -0.06806275    -0.10927582        4.29774600    782.78164190     13.28877234     -0.05406476    -0.08323403 
      3.74383900    785.75345959     10.33854055     0.00046844    0.06550955        3.64809900    782.78083678     13.28809774     0.00401496    0.07140721 
      6.10599000    785.75553965     10.33816462     0.08759404    0.09001354        5.36521000    782.77983463     13.28874850     0.08089583    0.08973806 
      3.07860900    785.75483076     10.33867305     -0.14424132    -0.11222100        2.87318700    782.78150315     13.28794698     -0.11924201    -0.08222446 
      3.36039600    785.75319837     10.33863647     -0.15392246    0.10076809        3.15003700    782.78146336     13.28808765     -0.13221938    0.10240363 
      1.45941600    785.75166790     10.33902715     -0.12802529    -0.10715916        1.41575400    782.78319885     13.28733955     -0.10386769    -0.07102504 
      3.25641500    785.75389699     10.33868424     0.04282397    0.02872942        2.89909600    782.78115536     13.28791417     0.04219076    0.03997832 
      7.26606100    785.75546677     10.33801010     0.06061238    0.08841082        6.13982100    782.78423019     13.28918565     0.05680677    0.08757234 
      3.33824600    785.75492587     10.33862279     -0.02727873    -0.00940047        3.13718300    782.77949228     13.28795529     -0.01879275    0.00591221 
      5.47746200    785.75566312     10.33832729     -0.05643727    -0.02150859        4.30757100    782.78347981     13.28873379     -0.04466317    -0.00741898 
